#id	rank	argument	turkID
arg244432	0.64912	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	A32BR6B5I4R8AK
arg245105	0.17544	i'm not pleased with the idea to increase P.E. requirement. First, i thinks that it is not up to the college to require students to exercise. i believes that students have the responsible to choose whether or not to work out. Also, i says that there shouldn't be any P.E. requirement in the college. According to me, the college is a place to train our brain not our body. i adds that if students do need exercise, they can exercise on their own as me. i goes hiking and plays basketball in my neighborhood.	A3TAGMFXLL1UN8
arg216634	0.32456	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A3TAGMFXLL1UN8
arg312577	0.17544	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A3TAGMFXLL1UN8
arg96567	0.32456	The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A3TAGMFXLL1UN8
arg263839	0.35088	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A38FEVCTCX5IAP
arg271353	0.64912	OK no and yes I think p.e should be education which is teaching students how to eat right and live a healthy life style not making a fat kid run 10 laps around a track but showing them that eating right and exercise can BE FUN not having an obese child being bully because they can't run as fast as someone else. That is what physical education could be real EDUCATION. Students should not feel bad if they can't run a 5k or do 20 push ups	A38FEVCTCX5IAP
arg263839	0.35088	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A3Q348XNMD3294
arg216634	0.64912	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A3Q348XNMD3294
arg203471	0.17544	Gym class is a useless class that students waste time in. There should be a test and if people can not run a mile without stopping every couple feet they should join. There is also the fact people can join to get prepared for sports. Students should have that class time to use it towards their careers and not a class that is just there.	A31SWIPN621SCE
arg407143	0.32456	Core classes are more important. Kids should be more focused on learning, and the competitiveness can cause bullying.	A31SWIPN621SCE
arg271353	0.17544	OK no and yes I think p.e should be education which is teaching students how to eat right and live a healthy life style not making a fat kid run 10 laps around a track but showing them that eating right and exercise can BE FUN not having an obese child being bully because they can't run as fast as someone else. That is what physical education could be real EDUCATION. Students should not feel bad if they can't run a 5k or do 20 push ups	A31SWIPN621SCE
arg96565	0.32456	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	A31SWIPN621SCE
arg54267	0.35088	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A3LQ4PSQ6C31Z0
arg96567	0.64912	The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A3LQ4PSQ6C31Z0
arg407143	0.17544	Core classes are more important. Kids should be more focused on learning, and the competitiveness can cause bullying.	A11ASCDCZWBDGJ
arg485419	0.32456	Sport should not be compulsaryy!!!!!!!!!!!!!!! <br/> So man kids get bullied in pe because they are fatter then others or more unfit! Bullies pick there victims each day in pe so all u guys on the affirmative team are WRONG!	A11ASCDCZWBDGJ
arg54267	0.17544	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A11ASCDCZWBDGJ
arg263839	0.32456	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A11ASCDCZWBDGJ
arg244432	0.35088	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	A1FWLCVLXQJKGF
arg96566	0.64912	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A1FWLCVLXQJKGF
arg407143	0.35088	Core classes are more important. Kids should be more focused on learning, and the competitiveness can cause bullying.	A2YYUZUEGMD1KW
arg245105	0.64912	i'm not pleased with the idea to increase P.E. requirement. First, i thinks that it is not up to the college to require students to exercise. i believes that students have the responsible to choose whether or not to work out. Also, i says that there shouldn't be any P.E. requirement in the college. According to me, the college is a place to train our brain not our body. i adds that if students do need exercise, they can exercise on their own as me. i goes hiking and plays basketball in my neighborhood.	A2YYUZUEGMD1KW
arg485419	0.35088	Sport should not be compulsaryy!!!!!!!!!!!!!!! <br/> So man kids get bullied in pe because they are fatter then others or more unfit! Bullies pick there victims each day in pe so all u guys on the affirmative team are WRONG!	A332EOAOFBU33Z
arg39274	0.64912	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	A332EOAOFBU33Z
arg263839	0.50000	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A3PYCUK6UI35F9
arg312577	0.50000	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A3PYCUK6UI35F9
arg283063	0.50000	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	A3888M1GNRIALF
arg263839	0.50000	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A3888M1GNRIALF
arg407143	0.41194	Core classes are more important. Kids should be more focused on learning, and the competitiveness can cause bullying.	A24IKSXTNEWTKJ
arg263839	0.41194	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A24IKSXTNEWTKJ
arg244432	0.06179	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	A24IKSXTNEWTKJ
arg351382	0.11432	Physical Ed causes many problems. Also, we shouldnt need Phys Ed to graduate school.	A24IKSXTNEWTKJ
arg96565	0.35088	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	AJFXRUBAJBD1
arg485419	0.64912	Sport should not be compulsaryy!!!!!!!!!!!!!!! <br/> So man kids get bullied in pe because they are fatter then others or more unfit! Bullies pick there victims each day in pe so all u guys on the affirmative team are WRONG!	AJFXRUBAJBD1
arg216634	0.50000	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A2EKEHT79EO906
arg202607	0.50000	Besides just a few people apply physical exercises in their life's!	A2EKEHT79EO906
arg337014	0.35088	Expensive, embarrassing for some, unfair for AP students that aren't in varsity sports because varsity athletes can waive the class.	A3LW8MS4WAPT4S
arg244432	0.64912	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	A3LW8MS4WAPT4S
arg110967	0.17544	phy. ed is just another class. students should start to be responsible for their actions by the time they are in highschool. if they are responsible with a car, then they should be responsible with their health. the tax payers also dont realize that they are paying for students to go swimming or play the whole hour.	AYJGJAIY0EXW
arg216634	0.32456	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	AYJGJAIY0EXW
arg244432	0.17544	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	AYJGJAIY0EXW
arg202607	0.32456	Besides just a few people apply physical exercises in their life's!	AYJGJAIY0EXW
arg639971	0.50000	There are plenty of students who don't like Physical Education, so, it should be an elective subject.	A2505LAOT74V4D
arg110967	0.50000	phy. ed is just another class. students should start to be responsible for their actions by the time they are in highschool. if they are responsible with a car, then they should be responsible with their health. the tax payers also dont realize that they are paying for students to go swimming or play the whole hour.	A2505LAOT74V4D
arg263839	0.35088	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A2628GQCS9JIJ3
arg201958	0.64912	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A2628GQCS9JIJ3
arg244432	0.35088	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	AFEXLV23G6QZP
arg39274	0.64912	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	AFEXLV23G6QZP
arg96566	0.35026	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A355WQTTJP9XAH
arg485419	0.35026	Sport should not be compulsaryy!!!!!!!!!!!!!!! <br/> So man kids get bullied in pe because they are fatter then others or more unfit! Bullies pick there victims each day in pe so all u guys on the affirmative team are WRONG!	A355WQTTJP9XAH
arg54267	0.05254	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A355WQTTJP9XAH
arg202606	0.09720	I'm in school and P.E. just make kids unhappy,a lot of people get sad because they are chosen last,they can't play for example I suck at P.E. class I hate I'm always the last to be chosen for the teams and it's not cool and it's not just obese kids there are many obese adults who did P.E. and didn't helped in anything	A355WQTTJP9XAH
arg625211	0.05254	Well Well Well. I had muscle cramps all over when I am doing intensive exercises like doing a long run. You know, people are all made different, some maybe have longer stamina and are suitable for long distance runs and more intensive exercises. In contrast, people like me have lesser stamina and only suitable for less intensive exercises. Really, why force everyone to be the same?	A355WQTTJP9XAH
arg244432	0.09720	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	A355WQTTJP9XAH
arg582041	0.35088	It must not be mandatory, but at least a requirements but not more often. How would you consider PE if the child is not so well? And if possible separate boys from girls, for boys assign some good games of physical education activity to them, same thing with girls, give them games for girls ideas.	A2HKWRIAMZNKOM
arg96567	0.64912	The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A2HKWRIAMZNKOM
arg96565	0.35088	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	A1KPWI56HS8RUY
arg244432	0.64912	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	A1KPWI56HS8RUY
arg283063	0.35088	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	A2C7LQ6I9TT3J8
arg351382	0.64912	Physical Ed causes many problems. Also, we shouldnt need Phys Ed to graduate school.	A2C7LQ6I9TT3J8
arg216634	0.35088	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A1NCWY01WAAP2K
arg244432	0.64912	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	A1NCWY01WAAP2K
arg110967	0.35088	phy. ed is just another class. students should start to be responsible for their actions by the time they are in highschool. if they are responsible with a car, then they should be responsible with their health. the tax payers also dont realize that they are paying for students to go swimming or play the whole hour.	AQ0I4KHTZO49W
arg351382	0.64912	Physical Ed causes many problems. Also, we shouldnt need Phys Ed to graduate school.	AQ0I4KHTZO49W
arg245105	0.35088	i'm not pleased with the idea to increase P.E. requirement. First, i thinks that it is not up to the college to require students to exercise. i believes that students have the responsible to choose whether or not to work out. Also, i says that there shouldn't be any P.E. requirement in the college. According to me, the college is a place to train our brain not our body. i adds that if students do need exercise, they can exercise on their own as me. i goes hiking and plays basketball in my neighborhood.	A1U7W3010U1T49
arg283063	0.64912	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	A1U7W3010U1T49
arg625211	0.35088	Well Well Well. I had muscle cramps all over when I am doing intensive exercises like doing a long run. You know, people are all made different, some maybe have longer stamina and are suitable for long distance runs and more intensive exercises. In contrast, people like me have lesser stamina and only suitable for less intensive exercises. Really, why force everyone to be the same?	AUEZRNB4TB13D
arg96566	0.64912	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	AUEZRNB4TB13D
arg202607	0.35088	Besides just a few people apply physical exercises in their life's!	A2N62YRRLGRPQA
arg96567	0.64912	The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A2N62YRRLGRPQA
arg625211	0.50000	Well Well Well. I had muscle cramps all over when I am doing intensive exercises like doing a long run. You know, people are all made different, some maybe have longer stamina and are suitable for long distance runs and more intensive exercises. In contrast, people like me have lesser stamina and only suitable for less intensive exercises. Really, why force everyone to be the same?	A2U6YM46U9AMG7
arg54267	0.50000	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A2U6YM46U9AMG7
arg283063	0.18079	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	A2XI9YL5UOO2YC
arg201958	0.18079	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A2XI9YL5UOO2YC
arg337014	0.07855	Expensive, embarrassing for some, unfair for AP students that aren't in varsity sports because varsity athletes can waive the class.	A2XI9YL5UOO2YC
arg216634	0.06050	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A2XI9YL5UOO2YC
arg96566	0.18079	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A2XI9YL5UOO2YC
arg110967	0.18079	phy. ed is just another class. students should start to be responsible for their actions by the time they are in highschool. if they are responsible with a car, then they should be responsible with their health. the tax payers also dont realize that they are paying for students to go swimming or play the whole hour.	A2XI9YL5UOO2YC
arg96565	0.06050	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	A2XI9YL5UOO2YC
arg625211	0.02712	Well Well Well. I had muscle cramps all over when I am doing intensive exercises like doing a long run. You know, people are all made different, some maybe have longer stamina and are suitable for long distance runs and more intensive exercises. In contrast, people like me have lesser stamina and only suitable for less intensive exercises. Really, why force everyone to be the same?	A2XI9YL5UOO2YC
arg312577	0.05017	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A2XI9YL5UOO2YC
arg202607	0.50000	Besides just a few people apply physical exercises in their life's!	A1A7B0HJMM6T34
arg582041	0.50000	It must not be mandatory, but at least a requirements but not more often. How would you consider PE if the child is not so well? And if possible separate boys from girls, for boys assign some good games of physical education activity to them, same thing with girls, give them games for girls ideas.	A1A7B0HJMM6T34
arg54267	0.35088	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A136QVI7OZMZAE
arg96566	0.64912	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A136QVI7OZMZAE
arg639971	0.17544	There are plenty of students who don't like Physical Education, so, it should be an elective subject.	AE861G0AY5RGT
arg283063	0.32456	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	AE861G0AY5RGT
arg337014	0.17544	Expensive, embarrassing for some, unfair for AP students that aren't in varsity sports because varsity athletes can waive the class.	AE861G0AY5RGT
arg216633	0.32456	I HATE P.E. I have to run so much and I hate it soooo much!!!!!	AE861G0AY5RGT
arg203471	0.35088	Gym class is a useless class that students waste time in. There should be a test and if people can not run a mile without stopping every couple feet they should join. There is also the fact people can join to get prepared for sports. Students should have that class time to use it towards their careers and not a class that is just there.	A1YXVY52IPQ2WV
arg216633	0.64912	I HATE P.E. I have to run so much and I hate it soooo much!!!!!	A1YXVY52IPQ2WV
arg203471	0.11696	Gym class is a useless class that students waste time in. There should be a test and if people can not run a mile without stopping every couple feet they should join. There is also the fact people can join to get prepared for sports. Students should have that class time to use it towards their careers and not a class that is just there.	AD9XWKI6WOC17
arg216634	0.21637	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	AD9XWKI6WOC17
arg485419	0.11696	Sport should not be compulsaryy!!!!!!!!!!!!!!! <br/> So man kids get bullied in pe because they are fatter then others or more unfit! Bullies pick there victims each day in pe so all u guys on the affirmative team are WRONG!	AD9XWKI6WOC17
arg202607	0.21637	Besides just a few people apply physical exercises in their life's!	AD9XWKI6WOC17
arg312577	0.11696	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	AD9XWKI6WOC17
arg96565	0.21637	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	AD9XWKI6WOC17
arg312577	0.35088	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A37TDH1OBZJS0D
arg582041	0.64912	It must not be mandatory, but at least a requirements but not more often. How would you consider PE if the child is not so well? And if possible separate boys from girls, for boys assign some good games of physical education activity to them, same thing with girls, give them games for girls ideas.	A37TDH1OBZJS0D
arg96565	0.50000	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	AQTXLPFCEHR4L
arg216634	0.50000	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	AQTXLPFCEHR4L
arg54267	0.35088	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A32I7JXZ6B8U76
arg216634	0.64912	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A32I7JXZ6B8U76
arg39274	0.35088	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	A10CL9VRSOG3GW
arg202606	0.64912	I'm in school and P.E. just make kids unhappy,a lot of people get sad because they are chosen last,they can't play for example I suck at P.E. class I hate I'm always the last to be chosen for the teams and it's not cool and it's not just obese kids there are many obese adults who did P.E. and didn't helped in anything	A10CL9VRSOG3GW
arg96565	0.41194	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	A7YRN57R73WXZ
arg639971	0.41194	There are plenty of students who don't like Physical Education, so, it should be an elective subject.	A7YRN57R73WXZ
arg245105	0.06179	i'm not pleased with the idea to increase P.E. requirement. First, i thinks that it is not up to the college to require students to exercise. i believes that students have the responsible to choose whether or not to work out. Also, i says that there shouldn't be any P.E. requirement in the college. According to me, the college is a place to train our brain not our body. i adds that if students do need exercise, they can exercise on their own as me. i goes hiking and plays basketball in my neighborhood.	A7YRN57R73WXZ
arg96567	0.11432	The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A7YRN57R73WXZ
arg283063	0.35088	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	A2S4BU23GT93ZD
arg216634	0.64912	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A2S4BU23GT93ZD
arg203471	0.34117	Gym class is a useless class that students waste time in. There should be a test and if people can not run a mile without stopping every couple feet they should join. There is also the fact people can join to get prepared for sports. Students should have that class time to use it towards their careers and not a class that is just there.	A1RXKTIRLB52PU
arg202607	0.47441	Besides just a few people apply physical exercises in their life's!	A1RXKTIRLB52PU
arg263839	0.18442	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A1RXKTIRLB52PU
arg283063	0.35088	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	A3J9PQVQN9Z8QU
arg96567	0.64912	The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A3J9PQVQN9Z8QU
arg54267	0.17544	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	ATSRKL3EWQ8DU
arg96565	0.32456	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	ATSRKL3EWQ8DU
arg312577	0.17544	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	ATSRKL3EWQ8DU
arg96566	0.32456	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	ATSRKL3EWQ8DU
arg582041	0.08772	It must not be mandatory, but at least a requirements but not more often. How would you consider PE if the child is not so well? And if possible separate boys from girls, for boys assign some good games of physical education activity to them, same thing with girls, give them games for girls ideas.	A39NJG4UQG6M1L
arg202606	0.23684	I'm in school and P.E. just make kids unhappy,a lot of people get sad because they are chosen last,they can't play for example I suck at P.E. class I hate I'm always the last to be chosen for the teams and it's not cool and it's not just obese kids there are many obese adults who did P.E. and didn't helped in anything	A39NJG4UQG6M1L
arg407143	0.08772	Core classes are more important. Kids should be more focused on learning, and the competitiveness can cause bullying.	A39NJG4UQG6M1L
arg202607	0.12500	Besides just a few people apply physical exercises in their life's!	A39NJG4UQG6M1L
arg351382	0.16228	Physical Ed causes many problems. Also, we shouldnt need Phys Ed to graduate school.	A39NJG4UQG6M1L
arg312577	0.08772	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A39NJG4UQG6M1L
arg216634	0.12500	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A39NJG4UQG6M1L
arg110967	0.08772	phy. ed is just another class. students should start to be responsible for their actions by the time they are in highschool. if they are responsible with a car, then they should be responsible with their health. the tax payers also dont realize that they are paying for students to go swimming or play the whole hour.	A39NJG4UQG6M1L
arg54267	0.35088	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A35Z88C5KDR07I
arg407143	0.64912	Core classes are more important. Kids should be more focused on learning, and the competitiveness can cause bullying.	A35Z88C5KDR07I
arg312577	0.35088	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A124SBAHKMW573
arg203471	0.64912	Gym class is a useless class that students waste time in. There should be a test and if people can not run a mile without stopping every couple feet they should join. There is also the fact people can join to get prepared for sports. Students should have that class time to use it towards their careers and not a class that is just there.	A124SBAHKMW573
arg202606	0.11696	I'm in school and P.E. just make kids unhappy,a lot of people get sad because they are chosen last,they can't play for example I suck at P.E. class I hate I'm always the last to be chosen for the teams and it's not cool and it's not just obese kids there are many obese adults who did P.E. and didn't helped in anything	A3TQLPWV61K8Z0
arg202607	0.21637	Besides just a few people apply physical exercises in their life's!	A3TQLPWV61K8Z0
arg96565	0.11696	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	A3TQLPWV61K8Z0
arg201958	0.21637	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A3TQLPWV61K8Z0
arg271353	0.11696	OK no and yes I think p.e should be education which is teaching students how to eat right and live a healthy life style not making a fat kid run 10 laps around a track but showing them that eating right and exercise can BE FUN not having an obese child being bully because they can't run as fast as someone else. That is what physical education could be real EDUCATION. Students should not feel bad if they can't run a 5k or do 20 push ups	A3TQLPWV61K8Z0
arg639971	0.21637	There are plenty of students who don't like Physical Education, so, it should be an elective subject.	A3TQLPWV61K8Z0
arg245105	0.35088	i'm not pleased with the idea to increase P.E. requirement. First, i thinks that it is not up to the college to require students to exercise. i believes that students have the responsible to choose whether or not to work out. Also, i says that there shouldn't be any P.E. requirement in the college. According to me, the college is a place to train our brain not our body. i adds that if students do need exercise, they can exercise on their own as me. i goes hiking and plays basketball in my neighborhood.	AZ5WJFZ7FEX9
arg203471	0.64912	Gym class is a useless class that students waste time in. There should be a test and if people can not run a mile without stopping every couple feet they should join. There is also the fact people can join to get prepared for sports. Students should have that class time to use it towards their careers and not a class that is just there.	AZ5WJFZ7FEX9
