#id	rank	argument	turkID
arg219282	0.35088	Profits HA you want money or do you want to live Longer well without water have fun with that	A3MWEAQKOQ2GGJ
arg219255	0.64912	People drink water every day and are oblivious to the fact that they are destroying are own planet	A3MWEAQKOQ2GGJ
arg219282	0.50000	Profits HA you want money or do you want to live Longer well without water have fun with that	A3OXXU3HNRV3AD
arg219278	0.50000	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.	A3OXXU3HNRV3AD
arg219274	0.35088	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	ALJDNQRGJQGW0
arg219239	0.64912	Sheep count him to fall asleep. <br/>  he won the 1995 world series of poker using uno cards.	ALJDNQRGJQGW0
arg219210	0.50000	A drop of water is worth more than a sack of gold to a thirsty man	A1VOVJG2C3NQJ9
arg219307	0.50000	I don't ever wanna be here <br/> Like punching in a dream breathing life into my nightmare <br/> If it falls apart I would surely wake it <br/> Bright lights turn me clean <br/> This is worse than it seems	A1VOVJG2C3NQJ9
arg219270	0.05254	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A1FOI46JC9D0C2
arg219213	0.09720	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	A1FOI46JC9D0C2
arg219255	0.05254	People drink water every day and are oblivious to the fact that they are destroying are own planet	A1FOI46JC9D0C2
arg219275	0.09720	The other side is only posting song lyrics! That has nothing to do with water!	A1FOI46JC9D0C2
arg219274	0.35026	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	A1FOI46JC9D0C2
arg219220	0.35026	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	A1FOI46JC9D0C2
arg219256	0.35088	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	A2G0YLK7FVEM28
arg219270	0.64912	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A2G0YLK7FVEM28
arg219227	0.35088	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	A29DF7KAQFDJ7B
arg219239	0.64912	Sheep count him to fall asleep. <br/>  he won the 1995 world series of poker using uno cards.	A29DF7KAQFDJ7B
arg219261	0.35088	Water bottles can easily be made into long term fiber materials, like clothing or carpet. It is easy to just fill cup with water and re use it.	A207AAV8G5QX5F
arg219269	0.64912	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.	A207AAV8G5QX5F
arg219204	0.35088	Yes I do feel that the consumption of water bottles should not be allowed anywhere unless in the case of emergency. Plastic bottles can leak chemicals after a period of time. Water bottles also are almost never recycled, and end up in landfills which lead to pollution of our environment. They take 700 years to start to decompose. 90% of the cost is the bottle itself... The water is usually tap water, and is not regulated. Even if tap water is dirty, you can easily clean it out with leaves, moss, and some water cleanser. Nearly one in five tested water bottles have bacteria anyway.	A3QIULCXV23W0H
arg219292	0.64912	Yeah I have a bottle of water next to me its no bid deal!	A3QIULCXV23W0H
arg219213	0.02227	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	A3LW8MS4WAPT4S
arg219307	0.02227	I don't ever wanna be here <br/> Like punching in a dream breathing life into my nightmare <br/> If it falls apart I would surely wake it <br/> Bright lights turn me clean <br/> This is worse than it seems	A3LW8MS4WAPT4S
arg219212	0.02227	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	A3LW8MS4WAPT4S
arg219274	0.03584	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	A3LW8MS4WAPT4S
arg219275	0.19191	The other side is only posting song lyrics! That has nothing to do with water!	A3LW8MS4WAPT4S
arg219262	0.18361	FISH ARE DROWNING, THE FISH ARE DROWNING. <br/> Don't worryz potato U is not alone	A3LW8MS4WAPT4S
arg219204	0.01596	Yes I do feel that the consumption of water bottles should not be allowed anywhere unless in the case of emergency. Plastic bottles can leak chemicals after a period of time. Water bottles also are almost never recycled, and end up in landfills which lead to pollution of our environment. They take 700 years to start to decompose. 90% of the cost is the bottle itself... The water is usually tap water, and is not regulated. Even if tap water is dirty, you can easily clean it out with leaves, moss, and some water cleanser. Nearly one in five tested water bottles have bacteria anyway.	A3LW8MS4WAPT4S
arg219256	0.01596	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	A3LW8MS4WAPT4S
arg219261	0.01596	Water bottles can easily be made into long term fiber materials, like clothing or carpet. It is easy to just fill cup with water and re use it.	A3LW8MS4WAPT4S
arg219254	0.03632	Take, for instance, Pepsi's Aquafina or Coca-Cola's Dasani bottled water. Both are sold in 20 ounce sizes and can be purchased from vending machines alongside soft drinks - and at the same price. Assuming you can find a $1 machine, that works out to 5 cents an ounce. These two brands are essentially filtered tap water, bottled close to their distribution point. Most municipal water costs less than 1 cent per gallon. <br/> So why would you pay for something that comes out of your sink.	A3LW8MS4WAPT4S
arg219233	0.01596	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	A3LW8MS4WAPT4S
arg219285	0.02953	There are direct links to drinking bottled water and certain types of disease, even cancer.	A3LW8MS4WAPT4S
arg219232	0.02049	The high price of bottled water is not the water but, in actuality, the cost of the bottling, packaging, shipping, marketing, retailing and transporting it all over the globe	A3LW8MS4WAPT4S
arg219282	0.03338	Profits HA you want money or do you want to live Longer well without water have fun with that	A3LW8MS4WAPT4S
arg219269	0.05064	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.	A3LW8MS4WAPT4S
arg219241	0.01596	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	A3LW8MS4WAPT4S
arg219288	0.04310	this is a load of bull excrament. These arguments are not factual and make your team seem like a bunch of foolish fools.	A3LW8MS4WAPT4S
arg219292	0.01596	Yeah I have a bottle of water next to me its no bid deal!	A3LW8MS4WAPT4S
arg219239	0.02953	Sheep count him to fall asleep. <br/>  he won the 1995 world series of poker using uno cards.	A3LW8MS4WAPT4S
arg219220	0.01596	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	A3LW8MS4WAPT4S
arg219279	0.01596	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A3LW8MS4WAPT4S
arg219228	0.04643	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	A3LW8MS4WAPT4S
arg219227	0.01596	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	A3LW8MS4WAPT4S
arg219295	0.02275	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	A3LW8MS4WAPT4S
arg219461	0.02049	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!	A3LW8MS4WAPT4S
arg219270	0.01596	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A3LW8MS4WAPT4S
arg219255	0.02953	People drink water every day and are oblivious to the fact that they are destroying are own planet	A3LW8MS4WAPT4S
arg219275	0.36071	The other side is only posting song lyrics! That has nothing to do with water!	A2DRJLPMTD54W5
arg219288	0.37859	this is a load of bull excrament. These arguments are not factual and make your team seem like a bunch of foolish fools.	A2DRJLPMTD54W5
arg219246	0.03891	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.	A2DRJLPMTD54W5
arg219227	0.03891	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	A2DRJLPMTD54W5
arg219241	0.07198	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	A2DRJLPMTD54W5
arg219279	0.03891	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A2DRJLPMTD54W5
arg219233	0.07198	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	A2DRJLPMTD54W5
arg219313	0.35088	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.	A62LZWGKLMBT2
arg219255	0.64912	People drink water every day and are oblivious to the fact that they are destroying are own planet	A62LZWGKLMBT2
arg219279	0.50000	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A2BQ18I1NP3PA6
arg219256	0.50000	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	A2BQ18I1NP3PA6
arg219254	0.35088	Take, for instance, Pepsi's Aquafina or Coca-Cola's Dasani bottled water. Both are sold in 20 ounce sizes and can be purchased from vending machines alongside soft drinks - and at the same price. Assuming you can find a $1 machine, that works out to 5 cents an ounce. These two brands are essentially filtered tap water, bottled close to their distribution point. Most municipal water costs less than 1 cent per gallon. <br/> So why would you pay for something that comes out of your sink.	A2PI9LM5X9ET39
arg219295	0.64912	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	A2PI9LM5X9ET39
arg219295	0.35088	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	A2460MAJX0NA82
arg219212	0.64912	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	A2460MAJX0NA82
arg219279	0.35088	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	AYJGJAIY0EXW
arg219282	0.64912	Profits HA you want money or do you want to live Longer well without water have fun with that	AYJGJAIY0EXW
arg219233	0.25974	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	A2UAP3YWCX2NHN
arg219292	0.37013	Yeah I have a bottle of water next to me its no bid deal!	A2UAP3YWCX2NHN
arg219270	0.37013	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A2UAP3YWCX2NHN
arg219274	0.08772	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	A15W6YXQ2SGE0V
arg219307	0.16228	I don't ever wanna be here <br/> Like punching in a dream breathing life into my nightmare <br/> If it falls apart I would surely wake it <br/> Bright lights turn me clean <br/> This is worse than it seems	A15W6YXQ2SGE0V
arg219246	0.08772	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.	A15W6YXQ2SGE0V
arg219210	0.16228	A drop of water is worth more than a sack of gold to a thirsty man	A15W6YXQ2SGE0V
arg219241	0.08772	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	A15W6YXQ2SGE0V
arg219218	0.16228	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	A15W6YXQ2SGE0V
arg219461	0.08772	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!	A15W6YXQ2SGE0V
arg219239	0.16228	Sheep count him to fall asleep. <br/>  he won the 1995 world series of poker using uno cards.	A15W6YXQ2SGE0V
arg219241	0.35088	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	A1G7P6N5IKGZ2Z
arg219262	0.64912	FISH ARE DROWNING, THE FISH ARE DROWNING. <br/> Don't worryz potato U is not alone	A1G7P6N5IKGZ2Z
arg219232	0.35088	The high price of bottled water is not the water but, in actuality, the cost of the bottling, packaging, shipping, marketing, retailing and transporting it all over the globe	A1W5I99BP3KX27
arg219269	0.64912	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.	A1W5I99BP3KX27
arg219254	0.35088	Take, for instance, Pepsi's Aquafina or Coca-Cola's Dasani bottled water. Both are sold in 20 ounce sizes and can be purchased from vending machines alongside soft drinks - and at the same price. Assuming you can find a $1 machine, that works out to 5 cents an ounce. These two brands are essentially filtered tap water, bottled close to their distribution point. Most municipal water costs less than 1 cent per gallon. <br/> So why would you pay for something that comes out of your sink.	AUIFZNBA7KZ2S
arg219228	0.64912	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	AUIFZNBA7KZ2S
arg219278	0.35088	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.	A33UHB2WOFYWI4
arg219210	0.64912	A drop of water is worth more than a sack of gold to a thirsty man	A33UHB2WOFYWI4
arg219270	0.17544	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A3R8FDQPVAWBCD
arg219262	0.32456	FISH ARE DROWNING, THE FISH ARE DROWNING. <br/> Don't worryz potato U is not alone	A3R8FDQPVAWBCD
arg219212	0.17544	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	A3R8FDQPVAWBCD
arg219313	0.32456	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.	A3R8FDQPVAWBCD
arg219278	0.35088	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.	A355WQTTJP9XAH
arg219274	0.64912	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	A355WQTTJP9XAH
arg219210	0.35088	A drop of water is worth more than a sack of gold to a thirsty man	A17OG9TPTJY79R
arg219255	0.64912	People drink water every day and are oblivious to the fact that they are destroying are own planet	A17OG9TPTJY79R
arg219213	0.04214	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	A3512530VO7AXE
arg219288	0.07795	this is a load of bull excrament. These arguments are not factual and make your team seem like a bunch of foolish fools.	A3512530VO7AXE
arg219246	0.04214	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.	A3512530VO7AXE
arg219255	0.11377	People drink water every day and are oblivious to the fact that they are destroying are own planet	A3512530VO7AXE
arg219292	0.04214	Yeah I have a bottle of water next to me its no bid deal!	A3512530VO7AXE
arg219220	0.07795	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	A3512530VO7AXE
arg219212	0.28089	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	A3512530VO7AXE
arg219279	0.28089	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A3512530VO7AXE
arg219218	0.04214	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	A3512530VO7AXE
arg219210	0.41194	A drop of water is worth more than a sack of gold to a thirsty man	A1TGUP4PUTW1LF
arg219213	0.41194	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	A1TGUP4PUTW1LF
arg219227	0.06179	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	A1TGUP4PUTW1LF
arg219275	0.11432	The other side is only posting song lyrics! That has nothing to do with water!	A1TGUP4PUTW1LF
arg219255	0.50000	People drink water every day and are oblivious to the fact that they are destroying are own planet	A1DLELKT6OB0AP
arg219279	0.50000	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A1DLELKT6OB0AP
arg219256	0.35088	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	A1YBWVIYCX583R
arg219285	0.64912	There are direct links to drinking bottled water and certain types of disease, even cancer.	A1YBWVIYCX583R
arg219274	0.35088	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	AOC4DMUGYH2ED
arg219270	0.64912	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	AOC4DMUGYH2ED
arg219285	0.04376	There are direct links to drinking bottled water and certain types of disease, even cancer.	A1U7W3010U1T49
arg219282	0.42581	Profits HA you want money or do you want to live Longer well without water have fun with that	A1U7W3010U1T49
arg219292	0.40570	Yeah I have a bottle of water next to me its no bid deal!	A1U7W3010U1T49
arg219246	0.04376	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.	A1U7W3010U1T49
arg219313	0.08096	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.	A1U7W3010U1T49
arg219233	0.35088	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	A24DVSATBSALQ2
arg219282	0.64912	Profits HA you want money or do you want to live Longer well without water have fun with that	A24DVSATBSALQ2
arg219461	0.35088	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!	A14EVJ76ZAKIZA
arg219228	0.64912	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	A14EVJ76ZAKIZA
arg219213	0.17544	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	A2F67A5RIVUJWN
arg219241	0.32456	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	A2F67A5RIVUJWN
arg219204	0.17544	Yes I do feel that the consumption of water bottles should not be allowed anywhere unless in the case of emergency. Plastic bottles can leak chemicals after a period of time. Water bottles also are almost never recycled, and end up in landfills which lead to pollution of our environment. They take 700 years to start to decompose. 90% of the cost is the bottle itself... The water is usually tap water, and is not regulated. Even if tap water is dirty, you can easily clean it out with leaves, moss, and some water cleanser. Nearly one in five tested water bottles have bacteria anyway.	A2F67A5RIVUJWN
arg219228	0.32456	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	A2F67A5RIVUJWN
arg219270	0.35088	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A37BM0DZWP81NC
arg219282	0.64912	Profits HA you want money or do you want to live Longer well without water have fun with that	A37BM0DZWP81NC
arg219233	0.35088	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	A1DA2KXRJI6AZV
arg219255	0.64912	People drink water every day and are oblivious to the fact that they are destroying are own planet	A1DA2KXRJI6AZV
arg219220	0.35088	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	AUFWWPBI8BCWN
arg219275	0.64912	The other side is only posting song lyrics! That has nothing to do with water!	AUFWWPBI8BCWN
arg219228	0.50000	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	A39XK8YUKK52Y6
arg219275	0.50000	The other side is only posting song lyrics! That has nothing to do with water!	A39XK8YUKK52Y6
arg219218	0.50000	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	A1A7B0HJMM6T34
arg219282	0.50000	Profits HA you want money or do you want to live Longer well without water have fun with that	A1A7B0HJMM6T34
arg219270	0.35088	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	A2ZL0EX4WW4BAB
arg219275	0.64912	The other side is only posting song lyrics! That has nothing to do with water!	A2ZL0EX4WW4BAB
arg219278	0.01132	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.	A1PPSQ5PBCZ9JY
arg219262	0.01752	FISH ARE DROWNING, THE FISH ARE DROWNING. <br/> Don't worryz potato U is not alone	A1PPSQ5PBCZ9JY
arg219233	0.01000	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	A1PPSQ5PBCZ9JY
arg219239	0.17267	Sheep count him to fall asleep. <br/>  he won the 1995 world series of poker using uno cards.	A1PPSQ5PBCZ9JY
arg219269	0.08183	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.	A1PPSQ5PBCZ9JY
arg219213	0.01007	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	A1PPSQ5PBCZ9JY
arg219275	0.13159	The other side is only posting song lyrics! That has nothing to do with water!	A1PPSQ5PBCZ9JY
arg219261	0.01506	Water bottles can easily be made into long term fiber materials, like clothing or carpet. It is easy to just fill cup with water and re use it.	A1PPSQ5PBCZ9JY
arg219246	0.00707	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.	A1PPSQ5PBCZ9JY
arg219228	0.00849	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..	A1PPSQ5PBCZ9JY
arg219254	0.00849	Take, for instance, Pepsi's Aquafina or Coca-Cola's Dasani bottled water. Both are sold in 20 ounce sizes and can be purchased from vending machines alongside soft drinks - and at the same price. Assuming you can find a $1 machine, that works out to 5 cents an ounce. These two brands are essentially filtered tap water, bottled close to their distribution point. Most municipal water costs less than 1 cent per gallon. <br/> So why would you pay for something that comes out of your sink.	A1PPSQ5PBCZ9JY
arg219279	0.00707	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	A1PPSQ5PBCZ9JY
arg219255	0.00899	People drink water every day and are oblivious to the fact that they are destroying are own planet	A1PPSQ5PBCZ9JY
arg219282	0.06300	Profits HA you want money or do you want to live Longer well without water have fun with that	A1PPSQ5PBCZ9JY
arg219292	0.02824	Yeah I have a bottle of water next to me its no bid deal!	A1PPSQ5PBCZ9JY
arg219210	0.01544	A drop of water is worth more than a sack of gold to a thirsty man	A1PPSQ5PBCZ9JY
arg219285	0.02041	There are direct links to drinking bottled water and certain types of disease, even cancer.	A1PPSQ5PBCZ9JY
arg219212	0.03643	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	A1PPSQ5PBCZ9JY
arg219218	0.01100	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	A1PPSQ5PBCZ9JY
arg219313	0.04928	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.	A1PPSQ5PBCZ9JY
arg219307	0.17176	I don't ever wanna be here <br/> Like punching in a dream breathing life into my nightmare <br/> If it falls apart I would surely wake it <br/> Bright lights turn me clean <br/> This is worse than it seems	A1PPSQ5PBCZ9JY
arg219288	0.03448	this is a load of bull excrament. These arguments are not factual and make your team seem like a bunch of foolish fools.	A1PPSQ5PBCZ9JY
