#id	rank	argument	turkID
arg334964	0.11432	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A2Z70G6FX6RPB1
arg335034	0.50000	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	ANB17HWTO4XUN
arg336176	0.50000	Yes so they can give the kids a reason not to do it again.	ANB17HWTO4XUN
arg334964	0.35088	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A1MEXUV4HCCA9V
arg334893	0.64912	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	A1MEXUV4HCCA9V
arg335097	0.50000	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A1RE6JI7J423H4
arg335089	0.50000	yes because if they fear getting hit than they wont do it again	A1RE6JI7J423H4
arg334973	0.41194	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	A2KVNFOIRZ8PTB
arg336199	0.41194	I agree but it has to be used as the last source and not used constantly and of course not to hard.	A2KVNFOIRZ8PTB
arg334932	0.06179	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A2KVNFOIRZ8PTB
arg336171	0.11432	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	A2KVNFOIRZ8PTB
arg334920	0.35088	It shouldn't be used constantly but it should be used to get the message across to the child	A13O5KZEWP05OJ
arg336176	0.64912	Yes so they can give the kids a reason not to do it again.	A13O5KZEWP05OJ
arg334923	0.50000	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	AIVS5WUSWH4PV
arg334884	0.50000	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	AIVS5WUSWH4PV
arg335094	0.35088	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	A3OWCYJ34X3WU3
arg336563	0.64912	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A3OWCYJ34X3WU3
arg334893	0.50000	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	ANOHH32K9CQ3L
arg335089	0.50000	yes because if they fear getting hit than they wont do it again	ANOHH32K9CQ3L
arg334920	0.35088	It shouldn't be used constantly but it should be used to get the message across to the child	A2221JS78I9P2D
arg334967	0.64912	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A2221JS78I9P2D
arg334938	0.35088	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	AZRC49ZOGEDL2
arg335034	0.64912	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	AZRC49ZOGEDL2
arg334938	0.01786	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	A14SICTOVWQNE8
arg334922	0.03304	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	A14SICTOVWQNE8
arg335047	0.01786	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	A14SICTOVWQNE8
arg334921	0.17379	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A14SICTOVWQNE8
arg334959	0.16557	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A14SICTOVWQNE8
arg335090	0.01786	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A14SICTOVWQNE8
arg334898	0.03304	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A14SICTOVWQNE8
arg334972	0.03985	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	A14SICTOVWQNE8
arg334924	0.05173	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	A14SICTOVWQNE8
arg334919	0.03985	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly	A14SICTOVWQNE8
arg336171	0.05173	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	A14SICTOVWQNE8
arg335054	0.11907	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	A14SICTOVWQNE8
arg334923	0.11907	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A14SICTOVWQNE8
arg335097	0.01786	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A14SICTOVWQNE8
arg335034	0.03304	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	A14SICTOVWQNE8
arg335089	0.01786	yes because if they fear getting hit than they wont do it again	A14SICTOVWQNE8
arg334920	0.02545	It shouldn't be used constantly but it should be used to get the message across to the child	A14SICTOVWQNE8
arg336199	0.02545	I agree but it has to be used as the last source and not used constantly and of course not to hard.	A14SICTOVWQNE8
arg334964	0.50000	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A2WEP9YYABTJ2F
arg335094	0.50000	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	A2WEP9YYABTJ2F
arg335047	0.35088	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	A37GM9ZRWMTM91
arg335034	0.64912	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	A37GM9ZRWMTM91
arg335047	0.35088	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	A259FXRJFXRDK
arg335097	0.64912	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A259FXRJFXRDK
arg335097	0.35088	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A368T0MSNN7QZX
arg334893	0.64912	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	A368T0MSNN7QZX
arg336043	0.35088	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.	ADNNIWNXK5TKB
arg336222	0.64912	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	ADNNIWNXK5TKB
arg335054	0.35088	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	A1OMCEZY9QLRF5
arg334898	0.64912	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A1OMCEZY9QLRF5
arg336563	0.17544	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A1CF6U3GF7DZEJ
arg336176	0.32456	Yes so they can give the kids a reason not to do it again.	A1CF6U3GF7DZEJ
arg334893	0.17544	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	A1CF6U3GF7DZEJ
arg334884	0.32456	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A1CF6U3GF7DZEJ
arg334973	0.07901	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	ACBCCAOV8UIKY
arg335089	0.14617	yes because if they fear getting hit than they wont do it again	ACBCCAOV8UIKY
arg335047	0.07901	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	ACBCCAOV8UIKY
arg334932	0.14617	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	ACBCCAOV8UIKY
arg334884	0.13741	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	ACBCCAOV8UIKY
arg334919	0.13741	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly	ACBCCAOV8UIKY
arg334964	0.13741	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	ACBCCAOV8UIKY
arg335034	0.13741	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	ACBCCAOV8UIKY
arg334967	0.17544	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A2NV5THQNHLULM
arg334921	0.32456	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A2NV5THQNHLULM
arg334886	0.17544	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A2NV5THQNHLULM
arg335098	0.32456	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A2NV5THQNHLULM
arg334967	0.35088	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A15GKHNAWVZ9HD
arg336222	0.64912	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A15GKHNAWVZ9HD
arg335090	0.26954	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A2Z3I9XW0SHBPY
arg335098	0.26954	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A2Z3I9XW0SHBPY
arg334923	0.04043	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A2Z3I9XW0SHBPY
arg334967	0.07480	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A2Z3I9XW0SHBPY
arg334919	0.04043	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly	A2Z3I9XW0SHBPY
arg336176	0.07480	Yes so they can give the kids a reason not to do it again.	A2Z3I9XW0SHBPY
arg334920	0.04043	It shouldn't be used constantly but it should be used to get the message across to the child	A2Z3I9XW0SHBPY
arg336199	0.07480	I agree but it has to be used as the last source and not used constantly and of course not to hard.	A2Z3I9XW0SHBPY
arg335094	0.04043	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	A2Z3I9XW0SHBPY
arg335092	0.07480	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A2Z3I9XW0SHBPY
arg334959	0.50000	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A25BN2985IPLS6
arg336043	0.50000	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.	A25BN2985IPLS6
arg334938	0.50000	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	A36WK26HMZR6E8
arg335097	0.50000	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A36WK26HMZR6E8
arg336222	0.35088	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A2538Y4CKVTV7C
arg334921	0.64912	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A2538Y4CKVTV7C
arg336563	0.17544	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A1MYUUG9YLFIY8
arg335285	0.32456	spanking is your decision kids can be bad but use it as a last resort	A1MYUUG9YLFIY8
arg334886	0.17544	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A1MYUUG9YLFIY8
arg334898	0.32456	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A1MYUUG9YLFIY8
arg334973	0.41194	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	AU3HVNSS1M2WY
arg334898	0.41194	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	AU3HVNSS1M2WY
arg334893	0.06179	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	AU3HVNSS1M2WY
arg335134	0.11432	I believe spanking is a good option to punish a child if nothing else works	AU3HVNSS1M2WY
arg334938	0.35088	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	A2B93ZCR26XYMX
arg334964	0.64912	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A2B93ZCR26XYMX
arg334898	0.50000	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A3CWS6BK1HPMRP
arg334921	0.50000	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A3CWS6BK1HPMRP
arg336199	0.35088	I agree but it has to be used as the last source and not used constantly and of course not to hard.	A1BLMUNWQS77XM
arg334959	0.64912	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A1BLMUNWQS77XM
arg335089	0.41194	yes because if they fear getting hit than they wont do it again	A3KVHW275D0F5G
arg335134	0.41194	I believe spanking is a good option to punish a child if nothing else works	A3KVHW275D0F5G
arg334884	0.06179	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A3KVHW275D0F5G
arg334920	0.11432	It shouldn't be used constantly but it should be used to get the message across to the child	A3KVHW275D0F5G
arg334884	0.03388	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A21J7I0BM206N2
arg334967	0.06268	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A21J7I0BM206N2
arg336043	0.22586	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.	A21J7I0BM206N2
arg336171	0.22586	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	A21J7I0BM206N2
arg335097	0.22586	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A21J7I0BM206N2
arg334972	0.22586	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	A21J7I0BM206N2
arg336563	0.25000	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	ARNX6JWMYEOAP
arg336199	0.25000	I agree but it has to be used as the last source and not used constantly and of course not to hard.	ARNX6JWMYEOAP
arg334972	0.25000	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	ARNX6JWMYEOAP
arg334898	0.25000	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	ARNX6JWMYEOAP
arg335097	0.35088	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	AHIMAFI8PNPZB
arg335285	0.64912	spanking is your decision kids can be bad but use it as a last resort	AHIMAFI8PNPZB
arg334886	0.50000	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	AIG4TEJXXQPFJ
arg335034	0.50000	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	AIG4TEJXXQPFJ
arg334921	0.04692	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	ACY3ZOOZMVS7Y
arg334886	0.06687	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	ACY3ZOOZMVS7Y
arg334923	0.06687	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	ACY3ZOOZMVS7Y
arg336563	0.04692	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	ACY3ZOOZMVS7Y
arg335089	0.08681	yes because if they fear getting hit than they wont do it again	ACY3ZOOZMVS7Y
arg334959	0.04692	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	ACY3ZOOZMVS7Y
arg334924	0.06687	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	ACY3ZOOZMVS7Y
arg336171	0.06687	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	ACY3ZOOZMVS7Y
arg335134	0.10376	I believe spanking is a good option to punish a child if nothing else works	ACY3ZOOZMVS7Y
arg334972	0.04692	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	ACY3ZOOZMVS7Y
arg335094	0.08681	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	ACY3ZOOZMVS7Y
arg334893	0.04692	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	ACY3ZOOZMVS7Y
arg336199	0.08681	I agree but it has to be used as the last source and not used constantly and of course not to hard.	ACY3ZOOZMVS7Y
arg335034	0.04692	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	ACY3ZOOZMVS7Y
arg334884	0.08681	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	ACY3ZOOZMVS7Y
arg334932	0.35088	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A1RAXXZS4HSUTF
arg334893	0.64912	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	A1RAXXZS4HSUTF
arg334893	0.35088	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	AOX6TZSZDUPYN
arg335124	0.64912	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	AOX6TZSZDUPYN
arg335054	0.35088	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	A23TC8U3E2XN9Z
arg334920	0.64912	It shouldn't be used constantly but it should be used to get the message across to the child	A23TC8U3E2XN9Z
arg334932	0.06179	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	A16KZJ538AEK39
arg335089	0.11432	yes because if they fear getting hit than they wont do it again	A16KZJ538AEK39
arg336222	0.41194	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A16KZJ538AEK39
arg334922	0.41194	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	A16KZJ538AEK39
arg335089	0.35088	yes because if they fear getting hit than they wont do it again	A9ZX448WGL0T6
arg334964	0.64912	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A9ZX448WGL0T6
arg335090	0.50000	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A22KMPVRE9RHP9
arg336171	0.50000	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	A22KMPVRE9RHP9
arg334921	0.11866	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	AVT7KJKR643O5
arg336176	0.11866	Yes so they can give the kids a reason not to do it again.	AVT7KJKR643O5
arg335090	0.11866	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	AVT7KJKR643O5
arg335047	0.11866	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	AVT7KJKR643O5
arg335054	0.11866	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.	AVT7KJKR643O5
arg334924	0.11866	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	AVT7KJKR643O5
arg336171	0.11866	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	AVT7KJKR643O5
arg334884	0.11866	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	AVT7KJKR643O5
arg336199	0.01780	I agree but it has to be used as the last source and not used constantly and of course not to hard.	AVT7KJKR643O5
arg334964	0.03293	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	AVT7KJKR643O5
arg336563	0.26954	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A1HZD60AQF11VJ
arg335034	0.26954	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	A1HZD60AQF11VJ
arg334924	0.04043	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	A1HZD60AQF11VJ
arg334967	0.07480	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A1HZD60AQF11VJ
arg335047	0.04043	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	A1HZD60AQF11VJ
arg334884	0.07480	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A1HZD60AQF11VJ
arg334959	0.04043	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	A1HZD60AQF11VJ
arg335092	0.09198	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	A1HZD60AQF11VJ
arg334922	0.04043	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	A1HZD60AQF11VJ
arg335094	0.05762	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	A1HZD60AQF11VJ
arg334886	0.00861	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	A1VGZ2K3HF66TE
arg334973	0.01592	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	A1VGZ2K3HF66TE
arg334921	0.02886	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	A1VGZ2K3HF66TE
arg336171	0.02087	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	A1VGZ2K3HF66TE
arg335097	0.02677	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A1VGZ2K3HF66TE
arg335134	0.12794	I believe spanking is a good option to punish a child if nothing else works	A1VGZ2K3HF66TE
arg335090	0.00861	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A1VGZ2K3HF66TE
arg336563	0.02677	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	A1VGZ2K3HF66TE
arg334898	0.04274	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	A1VGZ2K3HF66TE
arg334924	0.07043	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	A1VGZ2K3HF66TE
arg336222	0.10259	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... <br/> There's a trend... <br/> (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	A1VGZ2K3HF66TE
arg335094	0.03854	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	A1VGZ2K3HF66TE
arg335047	0.02493	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	A1VGZ2K3HF66TE
arg334922	0.12752	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.	A1VGZ2K3HF66TE
arg334923	0.01920	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	A1VGZ2K3HF66TE
arg334919	0.03767	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly	A1VGZ2K3HF66TE
arg334884	0.03767	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A1VGZ2K3HF66TE
arg336199	0.11700	I agree but it has to be used as the last source and not used constantly and of course not to hard.	A1VGZ2K3HF66TE
arg334920	0.11735	It shouldn't be used constantly but it should be used to get the message across to the child	A1VGZ2K3HF66TE
arg335124	0.17544	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	A1TFQKFA37V7ED
arg335034	0.32456	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	A1TFQKFA37V7ED
arg334893	0.17544	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	A1TFQKFA37V7ED
arg334967	0.32456	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	A1TFQKFA37V7ED
arg334964	0.50000	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	A2580OET0BL6O6
arg335097	0.50000	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	A2580OET0BL6O6
arg334884	0.35088	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	A3MN6M3JLM0LVG
arg335090	0.64912	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	A3MN6M3JLM0LVG
arg334972	0.17544	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	A3HM325ZOB2JII
arg335089	0.32456	yes because if they fear getting hit than they wont do it again	A3HM325ZOB2JII
arg335098	0.17544	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	A3HM325ZOB2JII
arg335285	0.32456	spanking is your decision kids can be bad but use it as a last resort	A3HM325ZOB2JII
arg334938	0.08772	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	AXV9TYNADBPR4
