#id	rank	argument	turkID
arg618914	0.35088	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	A1WO5U9K07E7LB
arg420287	0.64912	I like tv because you can watch all the porn you want with your family	A1WO5U9K07E7LB
arg637551	0.35088	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	A11AK3C8KB8G6X
arg169194	0.64912	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....	A11AK3C8KB8G6X
arg624272	0.35088	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	A90YWE2WWBAMN
arg135675	0.64912	I think that TV is good because it is faster and some people cant read	A90YWE2WWBAMN
arg135683	0.17544	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.	A2GH2ENUJF4IKR
arg391600	0.32456	TV is WAY better than reading books from the blimem OLDEN DAYS!!!	A2GH2ENUJF4IKR
arg561428	0.17544	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	A2GH2ENUJF4IKR
arg169194	0.32456	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....	A2GH2ENUJF4IKR
arg363603	0.35088	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	AMPG4V3OTN4RB
arg561428	0.64912	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	AMPG4V3OTN4RB
arg399270	0.35088	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	AE7V4D2TY9KCA
arg420291	0.64912	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	AE7V4D2TY9KCA
arg624272	0.35088	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	A2EEFI38DCJZ4Y
arg420288	0.64912	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	A2EEFI38DCJZ4Y
arg363603	0.35088	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	A37ABUW8GBJAGK
arg218504	0.64912	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?	A37ABUW8GBJAGK
arg585676	0.25974	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	A36BQJQYUN8BJI
arg246025	0.37013	tv because only tv can bring u live news at books u can't find also it's educational	A36BQJQYUN8BJI
arg420291	0.37013	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	A36BQJQYUN8BJI
arg135683	0.39362	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.	AM3FJP29J6RXZ
arg637551	0.30319	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	AM3FJP29J6RXZ
arg399267	0.30319	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	AM3FJP29J6RXZ
arg135683	0.01714	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.	A3LW8MS4WAPT4S
arg169194	0.04455	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....	A3LW8MS4WAPT4S
arg135630	0.02280	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.	A3LW8MS4WAPT4S
arg525686	0.02374	tv is better than book dathu ihfej tijkjdrk xtklp09 guil09 sfjiiytg dh,lut457 p[];o;l	A3LW8MS4WAPT4S
arg135741	0.01349	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	A3LW8MS4WAPT4S
arg637551	0.00912	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	A3LW8MS4WAPT4S
arg135675	0.01132	I think that TV is good because it is faster and some people cant read	A3LW8MS4WAPT4S
arg363603	0.00985	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	A3LW8MS4WAPT4S
arg624528	0.01449	Because it is a source of entertainment also its help people that cant read :)	A3LW8MS4WAPT4S
arg479199	0.00745	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	A3LW8MS4WAPT4S
arg218504	0.02129	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?	A3LW8MS4WAPT4S
arg624244	0.00745	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	A3LW8MS4WAPT4S
arg399270	0.00745	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	A3LW8MS4WAPT4S
arg243908	0.01817	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	A3LW8MS4WAPT4S
arg391600	0.18371	TV is WAY better than reading books from the blimem OLDEN DAYS!!!	A3LW8MS4WAPT4S
arg399268	0.01272	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.	A3LW8MS4WAPT4S
arg640285	0.03652	i believe books are better(i believe i can fly...) <br/> So true	A3LW8MS4WAPT4S
arg376788	0.02692	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	A3LW8MS4WAPT4S
arg420291	0.02471	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	A3LW8MS4WAPT4S
arg169089	0.03798	tv is better than books because you learn easier by seeing not read	A3LW8MS4WAPT4S
arg135777	0.01735	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!	A3LW8MS4WAPT4S
arg135689	0.02330	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else	A3LW8MS4WAPT4S
arg561428	0.02071	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	A3LW8MS4WAPT4S
arg246025	0.03159	tv because only tv can bring u live news at books u can't find also it's educational	A3LW8MS4WAPT4S
arg420287	0.02143	I like tv because you can watch all the porn you want with your family	A3LW8MS4WAPT4S
arg376774	0.00745	TV is better because you can just explore the world while sitting on a couch	A3LW8MS4WAPT4S
arg585686	0.07223	TV is important for communication. This is to cross the charector limit.	A3LW8MS4WAPT4S
arg420288	0.01714	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	A3LW8MS4WAPT4S
arg470033	0.00745	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	A3LW8MS4WAPT4S
arg136713	0.16992	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything	A3LW8MS4WAPT4S
arg618914	0.01229	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	A3LW8MS4WAPT4S
arg585674	0.00745	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	A3LW8MS4WAPT4S
arg624272	0.01061	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	A3LW8MS4WAPT4S
arg585676	0.02279	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	A3LW8MS4WAPT4S
arg399267	0.00745	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	A3LW8MS4WAPT4S
arg585686	0.41194	TV is important for communication. This is to cross the charector limit.	A2BQ18I1NP3PA6
arg640285	0.41194	i believe books are better(i believe i can fly...) <br/> So true	A2BQ18I1NP3PA6
arg391600	0.06179	TV is WAY better than reading books from the blimem OLDEN DAYS!!!	A2BQ18I1NP3PA6
arg525686	0.11432	tv is better than book dathu ihfej tijkjdrk xtklp09 guil09 sfjiiytg dh,lut457 p[];o;l	A2BQ18I1NP3PA6
arg399268	0.35088	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.	AUJU5RQT3JRHB
arg420291	0.64912	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	AUJU5RQT3JRHB
arg420288	0.17544	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	A2UAP3YWCX2NHN
arg135777	0.32456	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!	A2UAP3YWCX2NHN
arg363603	0.17544	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	A2UAP3YWCX2NHN
arg420287	0.32456	I like tv because you can watch all the porn you want with your family	A2UAP3YWCX2NHN
arg637551	0.35088	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	A15W6YXQ2SGE0V
arg376774	0.64912	TV is better because you can just explore the world while sitting on a couch	A15W6YXQ2SGE0V
arg136713	0.35088	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything	A14IDXHFCEX0AY
arg169194	0.64912	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....	A14IDXHFCEX0AY
arg470033	0.17544	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	A3QKWIHAO2651G
arg624272	0.32456	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	A3QKWIHAO2651G
arg135630	0.17544	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.	A3QKWIHAO2651G
arg525686	0.32456	tv is better than book dathu ihfej tijkjdrk xtklp09 guil09 sfjiiytg dh,lut457 p[];o;l	A3QKWIHAO2651G
arg376788	0.41194	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	ATOAZIAM04AXA
arg525686	0.41194	tv is better than book dathu ihfej tijkjdrk xtklp09 guil09 sfjiiytg dh,lut457 p[];o;l	ATOAZIAM04AXA
arg363603	0.06179	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	ATOAZIAM04AXA
arg136713	0.11432	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything	ATOAZIAM04AXA
arg618914	0.21277	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	A355WQTTJP9XAH
arg136713	0.57447	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything	A355WQTTJP9XAH
arg624528	0.21277	Because it is a source of entertainment also its help people that cant read :)	A355WQTTJP9XAH
arg618914	0.35088	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	A23PWW18T4IGWQ
arg218504	0.64912	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?	A23PWW18T4IGWQ
arg637551	0.35088	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	ACY9QYNDFLVBI
arg399268	0.64912	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.	ACY9QYNDFLVBI
arg637551	0.05254	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	A3KSKBTWI8CGXU
arg420287	0.09720	I like tv because you can watch all the porn you want with your family	A3KSKBTWI8CGXU
arg618914	0.35026	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	A3KSKBTWI8CGXU
arg135777	0.35026	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!	A3KSKBTWI8CGXU
arg135675	0.05254	I think that TV is good because it is faster and some people cant read	A3KSKBTWI8CGXU
arg135630	0.09720	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.	A3KSKBTWI8CGXU
arg624244	0.17544	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	A1VT5J59WN4CDX
arg376788	0.32456	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	A1VT5J59WN4CDX
arg585686	0.17544	TV is important for communication. This is to cross the charector limit.	A1VT5J59WN4CDX
arg420287	0.32456	I like tv because you can watch all the porn you want with your family	A1VT5J59WN4CDX
arg637551	0.01825	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	A1PPSQ5PBCZ9JY
arg376788	0.24725	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	A1PPSQ5PBCZ9JY
arg624272	0.01281	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	A1PPSQ5PBCZ9JY
arg624244	0.01281	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	A1PPSQ5PBCZ9JY
arg640285	0.02370	i believe books are better(i believe i can fly...) <br/> So true	A1PPSQ5PBCZ9JY
arg246025	0.01281	tv because only tv can bring u live news at books u can't find also it's educational	A1PPSQ5PBCZ9JY
arg169194	0.14131	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....	A1PPSQ5PBCZ9JY
arg420287	0.22297	I like tv because you can watch all the porn you want with your family	A1PPSQ5PBCZ9JY
arg169089	0.03459	tv is better than books because you learn easier by seeing not read	A1PPSQ5PBCZ9JY
arg470033	0.01281	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	A1PPSQ5PBCZ9JY
arg420288	0.01281	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	A1PPSQ5PBCZ9JY
arg243908	0.01281	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	A1PPSQ5PBCZ9JY
arg585674	0.02370	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	A1PPSQ5PBCZ9JY
arg420291	0.13837	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	A1PPSQ5PBCZ9JY
arg618914	0.01281	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	A1PPSQ5PBCZ9JY
arg399270	0.01825	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	A1PPSQ5PBCZ9JY
arg363603	0.01281	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	A1PPSQ5PBCZ9JY
arg399267	0.02914	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	A1PPSQ5PBCZ9JY
arg470033	0.11696	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	A12SRI7R4HQIVN
arg585676	0.21637	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	A12SRI7R4HQIVN
arg479199	0.11696	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	A12SRI7R4HQIVN
arg624528	0.21637	Because it is a source of entertainment also its help people that cant read :)	A12SRI7R4HQIVN
arg618914	0.11696	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	A12SRI7R4HQIVN
arg243908	0.21637	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	A12SRI7R4HQIVN
arg624244	0.03750	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	A3MR0ZRJCFYRVJ
arg391600	0.47973	TV is WAY better than reading books from the blimem OLDEN DAYS!!!	A3MR0ZRJCFYRVJ
arg135630	0.44527	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.	A3MR0ZRJCFYRVJ
arg169089	0.03750	tv is better than books because you learn easier by seeing not read	A3MR0ZRJCFYRVJ
arg246025	0.17544	tv because only tv can bring u live news at books u can't find also it's educational	A1G4B67TK9AFAD
arg420288	0.32456	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	A1G4B67TK9AFAD
arg470033	0.17544	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	A1G4B67TK9AFAD
arg243908	0.32456	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	A1G4B67TK9AFAD
arg135683	0.03625	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.	AGNY9AWGBNBOU
arg376774	0.06707	TV is better because you can just explore the world while sitting on a couch	AGNY9AWGBNBOU
arg561428	0.03625	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	AGNY9AWGBNBOU
arg420288	0.06707	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	AGNY9AWGBNBOU
arg479199	0.03625	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	AGNY9AWGBNBOU
arg376788	0.06707	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	AGNY9AWGBNBOU
arg399270	0.03625	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	AGNY9AWGBNBOU
arg420287	0.06707	I like tv because you can watch all the porn you want with your family	AGNY9AWGBNBOU
arg399268	0.24169	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.	AGNY9AWGBNBOU
arg169194	0.24169	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....	AGNY9AWGBNBOU
arg399267	0.03625	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	AGNY9AWGBNBOU
arg420291	0.06707	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	AGNY9AWGBNBOU
arg136713	0.50000	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything	A1SNGSRVSHBGPG
arg135777	0.50000	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!	A1SNGSRVSHBGPG
arg399270	0.35088	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	A7VICBCQU30FV
arg135777	0.64912	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!	A7VICBCQU30FV
arg585674	0.50000	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	A1Z3V4ZJ7C7T1A
arg585686	0.50000	TV is important for communication. This is to cross the charector limit.	A1Z3V4ZJ7C7T1A
arg135683	0.07927	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.	A39NJG4UQG6M1L
arg135675	0.03727	I think that TV is good because it is faster and some people cant read	A39NJG4UQG6M1L
arg420287	0.11621	I like tv because you can watch all the porn you want with your family	A39NJG4UQG6M1L
arg585676	0.02269	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	A39NJG4UQG6M1L
arg399268	0.05370	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.	A39NJG4UQG6M1L
arg637551	0.00654	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	A39NJG4UQG6M1L
arg135741	0.01998	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	A39NJG4UQG6M1L
arg218504	0.00931	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?	A39NJG4UQG6M1L
arg420288	0.01049	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	A39NJG4UQG6M1L
arg420291	0.01049	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	A39NJG4UQG6M1L
arg624272	0.00654	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	A39NJG4UQG6M1L
arg363603	0.01174	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	A39NJG4UQG6M1L
arg640285	0.01153	i believe books are better(i believe i can fly...) <br/> So true	A39NJG4UQG6M1L
arg135777	0.01297	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!	A39NJG4UQG6M1L
arg246025	0.05946	tv because only tv can bring u live news at books u can't find also it's educational	A39NJG4UQG6M1L
arg376774	0.02581	TV is better because you can just explore the world while sitting on a couch	A39NJG4UQG6M1L
arg391600	0.02338	TV is WAY better than reading books from the blimem OLDEN DAYS!!!	A39NJG4UQG6M1L
