#id	rank	argument	turkID
arg213068	0.35088	How are we supposed to curb childhood obesity if we don't start at a young age?	AJFXRUBAJBD1
arg7765	0.64912	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	AJFXRUBAJBD1
arg7751	0.17544	It should be mandatory because being active and getting involved in sports, even through PE, helps children develop good habits later on in life. Plus, there's the benefit of working together as a team that doesn't always happen in other classes.	A3QIULCXV23W0H
arg244438	0.32456	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A3QIULCXV23W0H
arg107450	0.17544	In my opinion I think that it should be obligatory to have PE classes in schools because it offers children a bit of exercise. If in every school of the world PE classes would be obligatory there would be much less fat children. Of course also some health classes should be included so that children know how to have a basic diet and so they won't be obese anymore.	A3QIULCXV23W0H
arg107445	0.32456	i think that PE clases should be obligatory in school to help the problem of obecity.	A3QIULCXV23W0H
arg7751	0.35088	It should be mandatory because being active and getting involved in sports, even through PE, helps children develop good habits later on in life. Plus, there's the benefit of working together as a team that doesn't always happen in other classes.	AOD2U5UNY2TXH
arg217790	0.64912	because today lots of students are playing computer games when the school finish. and than students can't get good health and also students can get serious dieases like cancer because of electromagnetic waves. this is true because computer have lots of electromagnetic waves.	AOD2U5UNY2TXH
arg552867	0.17544	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	AM3FJP29J6RXZ
arg204909	0.32456	The answer is so obvious. Teachers should let everyone exercise so they can strengthen their mussels and get thinner and more flexible instead of fatter and more lazy so they won't get bullied as much.	AM3FJP29J6RXZ
arg46577	0.17544	Yes! and yes and yes and definately a god damn bloody yes. <br/> Lack of physical education is the reason why your aunt or uncle is in hospital. <br/> Lack of physical education is the reason why millions of people are fat. <br/> Lack of physical education is the reason why you cannot sleep properly at times. <br/> Lack of physical education is the reason why you are not having super great sex with your girlfriend(s)	AM3FJP29J6RXZ
arg251944	0.32456	physical education is a waste of time and therefore should not be studied in schools	AM3FJP29J6RXZ
arg204909	0.02325	The answer is so obvious. Teachers should let everyone exercise so they can strengthen their mussels and get thinner and more flexible instead of fatter and more lazy so they won't get bullied as much.	A3LW8MS4WAPT4S
arg202285	0.20154	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A3LW8MS4WAPT4S
arg46577	0.20040	Yes! and yes and yes and definately a god damn bloody yes. <br/> Lack of physical education is the reason why your aunt or uncle is in hospital. <br/> Lack of physical education is the reason why millions of people are fat. <br/> Lack of physical education is the reason why you cannot sleep properly at times. <br/> Lack of physical education is the reason why you are not having super great sex with your girlfriend(s)	A3LW8MS4WAPT4S
arg107456	0.01467	Most people think that PE classes are completely useless because the only thing you would normally do in a PE class is run around. But there is more to a PE class then just running around the field for an hour. With physical education you can get muscles, you can become stronger, it wouldn't be so easily for you to become fat (of course you would also need to keep a balanced diet) and for further ages (like 60-80) it would prevent you from having heart attacks. With the help of this class there would be fewer obese children around the globe and more fit and strong people.	A3LW8MS4WAPT4S
arg213068	0.01802	How are we supposed to curb childhood obesity if we don't start at a young age?	A3LW8MS4WAPT4S
arg251946	0.04938	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	A3LW8MS4WAPT4S
arg148559	0.01143	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	A3LW8MS4WAPT4S
arg37974	0.02955	Kids are fat these days.. p.e. helps!!1!!!!!one!!!! <br/> and itll help them relize heath is important for there lame ass futures lol	A3LW8MS4WAPT4S
arg71112	0.02460	Definattley all those obese kids need excersise and its a whloe part of life of course it should be mandortory.	A3LW8MS4WAPT4S
arg7765	0.01467	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	A3LW8MS4WAPT4S
arg220374	0.01802	I think it definatley should be manditory. when you look on to the streets at kids playing they are most likley over weight because they eat to much and dont get enough physical exercise.	A3LW8MS4WAPT4S
arg260899	0.01143	Yes. Physical education, if taught and encouraged properly and approached with the right attitude, will be rewarding for both student and teacher.	A3LW8MS4WAPT4S
arg247696	0.01143	Because real PE lessons provide chances to people to realize on what they are capable of doing,so it will strengthen the self-esteem leading to them being productive in their society.	A3LW8MS4WAPT4S
arg345997	0.01802	I feel like Physical education should be mandatory because people need there exercise. If they don't get physical activity they wont burn as much fats as they accumulate thus will get chubbier. They should be stricter during those classes of Physical education because a lot of the time people mostly just stand around. I don't want to seem sexist, but the ones that get the least exercise are the girls and they just mostly stand there and socialize. They need a way to keep everyone active, people need to get moving! They need this for there health!	A3LW8MS4WAPT4S
arg110326	0.04514	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	A3LW8MS4WAPT4S
arg207833	0.01629	i think we should have gym because kids get FAT and tubby! its not ok for kids to get fat and tubby!!!!!	A3LW8MS4WAPT4S
arg244438	0.01802	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A3LW8MS4WAPT4S
arg287979	0.01467	yes! our kids are so out of shape for the most part and eat too much junk	A3LW8MS4WAPT4S
arg7751	0.01143	It should be mandatory because being active and getting involved in sports, even through PE, helps children develop good habits later on in life. Plus, there's the benefit of working together as a team that doesn't always happen in other classes.	A3LW8MS4WAPT4S
arg406468	0.04820	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	A3LW8MS4WAPT4S
arg135251	0.01467	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A3LW8MS4WAPT4S
arg230691	0.01143	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	A3LW8MS4WAPT4S
arg107450	0.01143	In my opinion I think that it should be obligatory to have PE classes in schools because it offers children a bit of exercise. If in every school of the world PE classes would be obligatory there would be much less fat children. Of course also some health classes should be included so that children know how to have a basic diet and so they won't be obese anymore.	A3LW8MS4WAPT4S
arg54258	0.01143	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	A3LW8MS4WAPT4S
arg217790	0.04648	because today lots of students are playing computer games when the school finish. and than students can't get good health and also students can get serious dieases like cancer because of electromagnetic waves. this is true because computer have lots of electromagnetic waves.	A3LW8MS4WAPT4S
arg251944	0.01559	physical education is a waste of time and therefore should not be studied in schools	A3LW8MS4WAPT4S
arg96685	0.02460	You are 100% right because I am in Pe and they make us wear these stupid outfits. I think they make us wear those so the Gay coaches can see our private parts. and PE is just Stupid	A3LW8MS4WAPT4S
arg34837	0.03161	thats so stupid. physical education teaches kids that it dosent matter if your a nerd or a jock because if theyre all in the same class doing the same thing then theyre all the same in the aspect that they only pass that class if they put forth effort. and from personal expirence sometimes there is a jock underneath the nerd outside	A3LW8MS4WAPT4S
arg107445	0.01143	i think that PE clases should be obligatory in school to help the problem of obecity.	A3LW8MS4WAPT4S
arg552867	0.02115	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	A3LW8MS4WAPT4S
arg107456	0.35088	Most people think that PE classes are completely useless because the only thing you would normally do in a PE class is run around. But there is more to a PE class then just running around the field for an hour. With physical education you can get muscles, you can become stronger, it wouldn't be so easily for you to become fat (of course you would also need to keep a balanced diet) and for further ages (like 60-80) it would prevent you from having heart attacks. With the help of this class there would be fewer obese children around the globe and more fit and strong people.	A62LZWGKLMBT2
arg107450	0.64912	In my opinion I think that it should be obligatory to have PE classes in schools because it offers children a bit of exercise. If in every school of the world PE classes would be obligatory there would be much less fat children. Of course also some health classes should be included so that children know how to have a basic diet and so they won't be obese anymore.	A62LZWGKLMBT2
arg107450	0.35088	In my opinion I think that it should be obligatory to have PE classes in schools because it offers children a bit of exercise. If in every school of the world PE classes would be obligatory there would be much less fat children. Of course also some health classes should be included so that children know how to have a basic diet and so they won't be obese anymore.	A2A4WF255A4VXM
arg46577	0.64912	Yes! and yes and yes and definately a god damn bloody yes. <br/> Lack of physical education is the reason why your aunt or uncle is in hospital. <br/> Lack of physical education is the reason why millions of people are fat. <br/> Lack of physical education is the reason why you cannot sleep properly at times. <br/> Lack of physical education is the reason why you are not having super great sex with your girlfriend(s)	A2A4WF255A4VXM
arg406468	0.17544	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	AUJU5RQT3JRHB
arg251946	0.32456	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	AUJU5RQT3JRHB
arg213068	0.17544	How are we supposed to curb childhood obesity if we don't start at a young age?	AUJU5RQT3JRHB
arg207833	0.32456	i think we should have gym because kids get FAT and tubby! its not ok for kids to get fat and tubby!!!!!	AUJU5RQT3JRHB
arg7751	0.17544	It should be mandatory because being active and getting involved in sports, even through PE, helps children develop good habits later on in life. Plus, there's the benefit of working together as a team that doesn't always happen in other classes.	A15W6YXQ2SGE0V
arg7765	0.32456	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	A15W6YXQ2SGE0V
arg34837	0.17544	thats so stupid. physical education teaches kids that it dosent matter if your a nerd or a jock because if theyre all in the same class doing the same thing then theyre all the same in the aspect that they only pass that class if they put forth effort. and from personal expirence sometimes there is a jock underneath the nerd outside	A15W6YXQ2SGE0V
arg71112	0.32456	Definattley all those obese kids need excersise and its a whloe part of life of course it should be mandortory.	A15W6YXQ2SGE0V
arg37974	0.50000	Kids are fat these days.. p.e. helps!!1!!!!!one!!!! <br/> and itll help them relize heath is important for there lame ass futures lol	A2PDSZ7FNB5NNV
arg251946	0.50000	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	A2PDSZ7FNB5NNV
arg552867	0.35088	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	AH7M7OA6RVMEU
arg406468	0.64912	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	AH7M7OA6RVMEU
arg135251	0.25000	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A3QKWIHAO2651G
arg46577	0.25000	Yes! and yes and yes and definately a god damn bloody yes. <br/> Lack of physical education is the reason why your aunt or uncle is in hospital. <br/> Lack of physical education is the reason why millions of people are fat. <br/> Lack of physical education is the reason why you cannot sleep properly at times. <br/> Lack of physical education is the reason why you are not having super great sex with your girlfriend(s)	A3QKWIHAO2651G
arg71112	0.25000	Definattley all those obese kids need excersise and its a whloe part of life of course it should be mandortory.	A3QKWIHAO2651G
arg148559	0.25000	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	A3QKWIHAO2651G
arg230691	0.12088	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	A355WQTTJP9XAH
arg202285	0.22363	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A355WQTTJP9XAH
arg107456	0.12088	Most people think that PE classes are completely useless because the only thing you would normally do in a PE class is run around. But there is more to a PE class then just running around the field for an hour. With physical education you can get muscles, you can become stronger, it wouldn't be so easily for you to become fat (of course you would also need to keep a balanced diet) and for further ages (like 60-80) it would prevent you from having heart attacks. With the help of this class there would be fewer obese children around the globe and more fit and strong people.	A355WQTTJP9XAH
arg287979	0.22363	yes! our kids are so out of shape for the most part and eat too much junk	A355WQTTJP9XAH
arg251946	0.31097	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	A355WQTTJP9XAH
arg107456	0.50000	Most people think that PE classes are completely useless because the only thing you would normally do in a PE class is run around. But there is more to a PE class then just running around the field for an hour. With physical education you can get muscles, you can become stronger, it wouldn't be so easily for you to become fat (of course you would also need to keep a balanced diet) and for further ages (like 60-80) it would prevent you from having heart attacks. With the help of this class there would be fewer obese children around the globe and more fit and strong people.	A3G8XTN7HCQYKH
arg247696	0.50000	Because real PE lessons provide chances to people to realize on what they are capable of doing,so it will strengthen the self-esteem leading to them being productive in their society.	A3G8XTN7HCQYKH
arg107450	0.35088	In my opinion I think that it should be obligatory to have PE classes in schools because it offers children a bit of exercise. If in every school of the world PE classes would be obligatory there would be much less fat children. Of course also some health classes should be included so that children know how to have a basic diet and so they won't be obese anymore.	A1H8U1H5GL5JSU
arg207833	0.64912	i think we should have gym because kids get FAT and tubby! its not ok for kids to get fat and tubby!!!!!	A1H8U1H5GL5JSU
arg244438	0.50000	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A1P4GU8GF3BN9I
arg406468	0.50000	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	A1P4GU8GF3BN9I
arg316344	0.35088	This will help kids learn good qualities like leadership and discipline. This could also lead to help childhood obesity. It is just the fact that kids are not pushed in their homes to have any physical activity.	ADPJRCNJR2WD9
arg406468	0.64912	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	ADPJRCNJR2WD9
arg135251	0.35088	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	ACY9QYNDFLVBI
arg217790	0.64912	because today lots of students are playing computer games when the school finish. and than students can't get good health and also students can get serious dieases like cancer because of electromagnetic waves. this is true because computer have lots of electromagnetic waves.	ACY9QYNDFLVBI
arg202285	0.08772	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A3KSKBTWI8CGXU
arg251946	0.16228	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	A3KSKBTWI8CGXU
arg46577	0.08772	Yes! and yes and yes and definately a god damn bloody yes. <br/> Lack of physical education is the reason why your aunt or uncle is in hospital. <br/> Lack of physical education is the reason why millions of people are fat. <br/> Lack of physical education is the reason why you cannot sleep properly at times. <br/> Lack of physical education is the reason why you are not having super great sex with your girlfriend(s)	A3KSKBTWI8CGXU
arg220374	0.16228	I think it definatley should be manditory. when you look on to the streets at kids playing they are most likley over weight because they eat to much and dont get enough physical exercise.	A3KSKBTWI8CGXU
arg107445	0.08772	i think that PE clases should be obligatory in school to help the problem of obecity.	A3KSKBTWI8CGXU
arg406468	0.16228	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	A3KSKBTWI8CGXU
arg316344	0.08772	This will help kids learn good qualities like leadership and discipline. This could also lead to help childhood obesity. It is just the fact that kids are not pushed in their homes to have any physical activity.	A3KSKBTWI8CGXU
arg96685	0.16228	You are 100% right because I am in Pe and they make us wear these stupid outfits. I think they make us wear those so the Gay coaches can see our private parts. and PE is just Stupid	A3KSKBTWI8CGXU
arg552867	0.35088	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	A2I1QFLUXN1E9
arg96685	0.64912	You are 100% right because I am in Pe and they make us wear these stupid outfits. I think they make us wear those so the Gay coaches can see our private parts. and PE is just Stupid	A2I1QFLUXN1E9
arg207833	0.06179	i think we should have gym because kids get FAT and tubby! its not ok for kids to get fat and tubby!!!!!	A2ZLY9TH3CS2C
arg244438	0.11432	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A2ZLY9TH3CS2C
arg217790	0.41194	because today lots of students are playing computer games when the school finish. and than students can't get good health and also students can get serious dieases like cancer because of electromagnetic waves. this is true because computer have lots of electromagnetic waves.	A2ZLY9TH3CS2C
arg345997	0.41194	I feel like Physical education should be mandatory because people need there exercise. If they don't get physical activity they wont burn as much fats as they accumulate thus will get chubbier. They should be stricter during those classes of Physical education because a lot of the time people mostly just stand around. I don't want to seem sexist, but the ones that get the least exercise are the girls and they just mostly stand there and socialize. They need a way to keep everyone active, people need to get moving! They need this for there health!	A2ZLY9TH3CS2C
arg204909	0.35088	The answer is so obvious. Teachers should let everyone exercise so they can strengthen their mussels and get thinner and more flexible instead of fatter and more lazy so they won't get bullied as much.	A34OEB07SRPQ6J
arg345997	0.64912	I feel like Physical education should be mandatory because people need there exercise. If they don't get physical activity they wont burn as much fats as they accumulate thus will get chubbier. They should be stricter during those classes of Physical education because a lot of the time people mostly just stand around. I don't want to seem sexist, but the ones that get the least exercise are the girls and they just mostly stand there and socialize. They need a way to keep everyone active, people need to get moving! They need this for there health!	A34OEB07SRPQ6J
arg7751	0.03217	It should be mandatory because being active and getting involved in sports, even through PE, helps children develop good habits later on in life. Plus, there's the benefit of working together as a team that doesn't always happen in other classes.	A1PPSQ5PBCZ9JY
arg202285	0.05952	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A1PPSQ5PBCZ9JY
arg204909	0.11421	The answer is so obvious. Teachers should let everyone exercise so they can strengthen their mussels and get thinner and more flexible instead of fatter and more lazy so they won't get bullied as much.	A1PPSQ5PBCZ9JY
arg107456	0.12925	Most people think that PE classes are completely useless because the only thing you would normally do in a PE class is run around. But there is more to a PE class then just running around the field for an hour. With physical education you can get muscles, you can become stronger, it wouldn't be so easily for you to become fat (of course you would also need to keep a balanced diet) and for further ages (like 60-80) it would prevent you from having heart attacks. With the help of this class there would be fewer obese children around the globe and more fit and strong people.	A1PPSQ5PBCZ9JY
arg96685	0.14204	You are 100% right because I am in Pe and they make us wear these stupid outfits. I think they make us wear those so the Gay coaches can see our private parts. and PE is just Stupid	A1PPSQ5PBCZ9JY
arg37974	0.03217	Kids are fat these days.. p.e. helps!!1!!!!!one!!!! <br/> and itll help them relize heath is important for there lame ass futures lol	A1PPSQ5PBCZ9JY
arg220374	0.03217	I think it definatley should be manditory. when you look on to the streets at kids playing they are most likley over weight because they eat to much and dont get enough physical exercise.	A1PPSQ5PBCZ9JY
arg247696	0.03217	Because real PE lessons provide chances to people to realize on what they are capable of doing,so it will strengthen the self-esteem leading to them being productive in their society.	A1PPSQ5PBCZ9JY
arg34837	0.08687	thats so stupid. physical education teaches kids that it dosent matter if your a nerd or a jock because if theyre all in the same class doing the same thing then theyre all the same in the aspect that they only pass that class if they put forth effort. and from personal expirence sometimes there is a jock underneath the nerd outside	A1PPSQ5PBCZ9JY
arg217790	0.03217	because today lots of students are playing computer games when the school finish. and than students can't get good health and also students can get serious dieases like cancer because of electromagnetic waves. this is true because computer have lots of electromagnetic waves.	A1PPSQ5PBCZ9JY
arg406468	0.05952	people are just sitting on there asses all day playing video games when they need there fucking exercise. So fat people go out side and play football or something and people that are not fat stop playing video games and go and get your energy back and these are my words "peace out assholes	A1PPSQ5PBCZ9JY
arg148559	0.03217	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	A1PPSQ5PBCZ9JY
arg213068	0.03217	How are we supposed to curb childhood obesity if we don't start at a young age?	A1PPSQ5PBCZ9JY
arg260899	0.03217	Yes. Physical education, if taught and encouraged properly and approached with the right attitude, will be rewarding for both student and teacher.	A1PPSQ5PBCZ9JY
arg316344	0.05952	This will help kids learn good qualities like leadership and discipline. This could also lead to help childhood obesity. It is just the fact that kids are not pushed in their homes to have any physical activity.	A1PPSQ5PBCZ9JY
arg107445	0.03217	i think that PE clases should be obligatory in school to help the problem of obecity.	A1PPSQ5PBCZ9JY
arg207833	0.05952	i think we should have gym because kids get FAT and tubby! its not ok for kids to get fat and tubby!!!!!	A1PPSQ5PBCZ9JY
arg247696	0.35088	Because real PE lessons provide chances to people to realize on what they are capable of doing,so it will strengthen the self-esteem leading to them being productive in their society.	A5TU18LD56OEM
arg287979	0.64912	yes! our kids are so out of shape for the most part and eat too much junk	A5TU18LD56OEM
arg54258	0.17544	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	A12SRI7R4HQIVN
arg46577	0.32456	Yes! and yes and yes and definately a god damn bloody yes. <br/> Lack of physical education is the reason why your aunt or uncle is in hospital. <br/> Lack of physical education is the reason why millions of people are fat. <br/> Lack of physical education is the reason why you cannot sleep properly at times. <br/> Lack of physical education is the reason why you are not having super great sex with your girlfriend(s)	A12SRI7R4HQIVN
arg230691	0.17544	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	A12SRI7R4HQIVN
arg107445	0.32456	i think that PE clases should be obligatory in school to help the problem of obecity.	A12SRI7R4HQIVN
arg54258	0.35088	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	A3MR0ZRJCFYRVJ
arg552867	0.64912	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	A3MR0ZRJCFYRVJ
arg34837	0.35088	thats so stupid. physical education teaches kids that it dosent matter if your a nerd or a jock because if theyre all in the same class doing the same thing then theyre all the same in the aspect that they only pass that class if they put forth effort. and from personal expirence sometimes there is a jock underneath the nerd outside	A1UO0O226FKGV3
arg244438	0.64912	YES, because some children don't understand anything expect physical education especially rich children of rich parents.	A1UO0O226FKGV3
arg7751	0.17544	It should be mandatory because being active and getting involved in sports, even through PE, helps children develop good habits later on in life. Plus, there's the benefit of working together as a team that doesn't always happen in other classes.	A7V0PTLV1WAHG
arg107445	0.32456	i think that PE clases should be obligatory in school to help the problem of obecity.	A7V0PTLV1WAHG
arg552867	0.17544	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	A7V0PTLV1WAHG
arg217790	0.32456	because today lots of students are playing computer games when the school finish. and than students can't get good health and also students can get serious dieases like cancer because of electromagnetic waves. this is true because computer have lots of electromagnetic waves.	A7V0PTLV1WAHG
arg7765	0.35088	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	A1G4B67TK9AFAD
arg204909	0.64912	The answer is so obvious. Teachers should let everyone exercise so they can strengthen their mussels and get thinner and more flexible instead of fatter and more lazy so they won't get bullied as much.	A1G4B67TK9AFAD
arg230691	0.02060	schools should have PE because the school i attend only has pe for middle school not high school we are a middle and a high school combined. because the lack of physical education in our high school many students are out of shape and have developed many bad non active habits and as our first year in sports our sports athletes have shown how hard it is to perform simple pre season conditioning and they quote "if we had PE conditions would be easier and would have made conditioning simple" the lack of exercise had caused them to only accomplish only 3 push-ups!	AGNY9AWGBNBOU
arg220374	0.03811	I think it definatley should be manditory. when you look on to the streets at kids playing they are most likley over weight because they eat to much and dont get enough physical exercise.	AGNY9AWGBNBOU
arg71112	0.13731	Definattley all those obese kids need excersise and its a whloe part of life of course it should be mandortory.	AGNY9AWGBNBOU
arg287979	0.13731	yes! our kids are so out of shape for the most part and eat too much junk	AGNY9AWGBNBOU
arg345997	0.02060	I feel like Physical education should be mandatory because people need there exercise. If they don't get physical activity they wont burn as much fats as they accumulate thus will get chubbier. They should be stricter during those classes of Physical education because a lot of the time people mostly just stand around. I don't want to seem sexist, but the ones that get the least exercise are the girls and they just mostly stand there and socialize. They need a way to keep everyone active, people need to get moving! They need this for there health!	AGNY9AWGBNBOU
arg213068	0.03811	How are we supposed to curb childhood obesity if we don't start at a young age?	AGNY9AWGBNBOU
arg251946	0.13731	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	AGNY9AWGBNBOU
arg217790	0.13731	because today lots of students are playing computer games when the school finish. and than students can't get good health and also students can get serious dieases like cancer because of electromagnetic waves. this is true because computer have lots of electromagnetic waves.	AGNY9AWGBNBOU
arg110326	0.13731	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	AGNY9AWGBNBOU
arg107445	0.13731	i think that PE clases should be obligatory in school to help the problem of obecity.	AGNY9AWGBNBOU
arg148559	0.02060	I think it is great idea to make physical education be mandatory in school because it will be healthy for the student to become a healthy person and they will not have the risk of obesity.	AGNY9AWGBNBOU
arg207833	0.03811	i think we should have gym because kids get FAT and tubby! its not ok for kids to get fat and tubby!!!!!	AGNY9AWGBNBOU
arg247696	0.35088	Because real PE lessons provide chances to people to realize on what they are capable of doing,so it will strengthen the self-esteem leading to them being productive in their society.	A20D3P1BUJWGPK
arg96685	0.64912	You are 100% right because I am in Pe and they make us wear these stupid outfits. I think they make us wear those so the Gay coaches can see our private parts. and PE is just Stupid	A20D3P1BUJWGPK
