#id	rank	argument	turkID
arg335032	0.64912	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	AUETRJKQ535A6
arg334978	0.30464	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A2EMPCSBGB0WC1
arg336179	0.30464	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A2EMPCSBGB0WC1
arg335564	0.04570	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A2EMPCSBGB0WC1
arg335084	0.08454	I think parents should not spank because there's other way to make them behave.	A2EMPCSBGB0WC1
arg334891	0.04570	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A2EMPCSBGB0WC1
arg334961	0.08454	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	A2EMPCSBGB0WC1
arg334907	0.04570	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	A2EMPCSBGB0WC1
arg334927	0.08454	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A2EMPCSBGB0WC1
arg336179	0.17544	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	A32WQV2ZCBZHEP
arg335129	0.32456	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A32WQV2ZCBZHEP
arg334934	0.17544	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A32WQV2ZCBZHEP
arg336894	0.32456	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	A32WQV2ZCBZHEP
arg334929	0.04043	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A2PVBG437LJJG2
arg336172	0.07480	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A2PVBG437LJJG2
arg335030	0.04043	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A2PVBG437LJJG2
arg334927	0.07480	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A2PVBG437LJJG2
arg336894	0.04043	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	A2PVBG437LJJG2
arg335129	0.07480	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A2PVBG437LJJG2
arg336204	0.04043	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A2PVBG437LJJG2
arg334918	0.07480	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	A2PVBG437LJJG2
arg335104	0.26954	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A2PVBG437LJJG2
arg335084	0.26954	I think parents should not spank because there's other way to make them behave.	A2PVBG437LJJG2
arg334968	0.50000	Physical abuse towards children causes them to fear their parents and may cause a stutter.	A1DJNUJZN8FE7N
arg335112	0.50000	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A1DJNUJZN8FE7N
arg336029	0.35088	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person	A2LKGMMTO4DC4Z
arg334926	0.64912	No child should get hit. There are different punishments you could give your child.	A2LKGMMTO4DC4Z
arg336172	0.35088	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A30ES0TXV0DZHQ
arg334961	0.64912	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	A30ES0TXV0DZHQ
arg334961	0.35088	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	A37KXQSC31UBD7
arg335112	0.64912	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A37KXQSC31UBD7
arg334961	0.30319	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	ATWW4QFHZOLW
arg334934	0.39362	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	ATWW4QFHZOLW
arg335096	0.30319	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	ATWW4QFHZOLW
arg334943	0.17544	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	A3C3TQ8GNXO972
arg334926	0.32456	No child should get hit. There are different punishments you could give your child.	A3C3TQ8GNXO972
arg334975	0.17544	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	A3C3TQ8GNXO972
arg334891	0.32456	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A3C3TQ8GNXO972
arg334890	0.35088	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A11ABDQ38ZHSB4
arg335104	0.64912	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A11ABDQ38ZHSB4
arg334958	0.50000	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.	AYGBPO1ZQNPUV
arg334926	0.50000	No child should get hit. There are different punishments you could give your child.	AYGBPO1ZQNPUV
arg336204	0.35088	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A19826YJ07NOJT
arg335104	0.64912	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A19826YJ07NOJT
arg335564	0.35088	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A74EYSZ2A1Z3V
arg334961	0.64912	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	A74EYSZ2A1Z3V
arg334968	0.17544	Physical abuse towards children causes them to fear their parents and may cause a stutter.	A2WS2N6YRHWUO7
arg335032	0.32456	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	A2WS2N6YRHWUO7
arg334975	0.17544	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	A2WS2N6YRHWUO7
arg335104	0.32456	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A2WS2N6YRHWUO7
arg334961	0.35088	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	ANXDEW8917E7X
arg336209	0.64912	No because if we hit our children their gonna think that we don't love them.	ANXDEW8917E7X
arg335084	0.50000	I think parents should not spank because there's other way to make them behave.	A223BBAD3U6QFR
arg334891	0.50000	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A223BBAD3U6QFR
arg334929	0.05254	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A1CF6U3GF7DZEJ
arg335129	0.09720	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A1CF6U3GF7DZEJ
arg334975	0.35026	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	A1CF6U3GF7DZEJ
arg335095	0.35026	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A1CF6U3GF7DZEJ
arg334968	0.05254	Physical abuse towards children causes them to fear their parents and may cause a stutter.	A1CF6U3GF7DZEJ
arg334890	0.09720	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A1CF6U3GF7DZEJ
arg335104	0.35088	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A2D3TXA2QAVPXW
arg336894	0.64912	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	A2D3TXA2QAVPXW
arg336179	0.11696	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	AP3H8YV4CZHRP
arg335030	0.21637	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	AP3H8YV4CZHRP
arg336894	0.11696	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	AP3H8YV4CZHRP
arg335084	0.21637	I think parents should not spank because there's other way to make them behave.	AP3H8YV4CZHRP
arg334961	0.11696	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	AP3H8YV4CZHRP
arg334958	0.21637	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.	AP3H8YV4CZHRP
arg336048	0.05254	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	ABERRAELE72JI
arg335084	0.09720	I think parents should not spank because there's other way to make them behave.	ABERRAELE72JI
arg335032	0.05254	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	ABERRAELE72JI
arg334978	0.09720	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	ABERRAELE72JI
arg335104	0.35026	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	ABERRAELE72JI
arg334926	0.35026	No child should get hit. There are different punishments you could give your child.	ABERRAELE72JI
arg334943	0.35088	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	AHXDKQOG8YHLP
arg335132	0.64912	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens	AHXDKQOG8YHLP
arg334891	0.06179	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A255Z4U24Y2SP8
arg335129	0.11432	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A255Z4U24Y2SP8
arg335091	0.41194	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A255Z4U24Y2SP8
arg335096	0.41194	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A255Z4U24Y2SP8
arg336204	0.17544	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A1D3WOA0AKREFH
arg334978	0.32456	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A1D3WOA0AKREFH
arg335032	0.17544	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	A1D3WOA0AKREFH
arg335096	0.32456	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A1D3WOA0AKREFH
arg334958	0.35088	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.	A2JKL6ZF126M1M
arg335114	0.64912	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	A2JKL6ZF126M1M
arg334891	0.35088	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A16E4K8I4SDIKF
arg335096	0.64912	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A16E4K8I4SDIKF
arg335091	0.35088	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	AQP74RCFA4CF8
arg334978	0.64912	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	AQP74RCFA4CF8
arg334929	0.41194	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A2ET1M9UUKJ9KB
arg336048	0.41194	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	A2ET1M9UUKJ9KB
arg335132	0.06179	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens	A2ET1M9UUKJ9KB
arg335086	0.11432	The child is young and doesn't know what is wrong and what is right.	A2ET1M9UUKJ9KB
arg334978	0.35088	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	AYJTXYFJBSI5A
arg336048	0.64912	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	AYJTXYFJBSI5A
arg335564	0.03891	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A3DCVHBUWZIET7
arg335091	0.07198	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A3DCVHBUWZIET7
arg336172	0.03891	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A3DCVHBUWZIET7
arg335086	0.07198	The child is young and doesn't know what is wrong and what is right.	A3DCVHBUWZIET7
arg334890	0.36071	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A3DCVHBUWZIET7
arg334891	0.37859	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A3DCVHBUWZIET7
arg335095	0.03891	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A3DCVHBUWZIET7
arg334926	0.25974	No child should get hit. There are different punishments you could give your child.	A3HOG6U41UX9KI
arg334918	0.37013	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	A3HOG6U41UX9KI
arg335096	0.37013	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A3HOG6U41UX9KI
arg334960	0.41194	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A2EDER9628S0A
arg334978	0.41194	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A2EDER9628S0A
arg334907	0.06179	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	A2EDER9628S0A
arg334918	0.11432	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	A2EDER9628S0A
arg335095	0.35088	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A1EYU1GY2PKHKE
arg336894	0.64912	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	A1EYU1GY2PKHKE
arg335132	0.50000	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens	A35VKB01EMFKRH
arg336894	0.50000	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	A35VKB01EMFKRH
arg334978	0.10975	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A270VUHJP8068S
arg335132	0.08454	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens	A270VUHJP8068S
arg334927	0.08454	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A270VUHJP8068S
arg334918	0.03789	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	A270VUHJP8068S
arg335129	0.07010	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A270VUHJP8068S
arg336204	0.25260	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A270VUHJP8068S
arg334943	0.25260	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	A270VUHJP8068S
arg334958	0.03789	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.	A270VUHJP8068S
arg334891	0.07010	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A270VUHJP8068S
arg335032	0.35088	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	A3B6V08BQL06M0
arg335084	0.64912	I think parents should not spank because there's other way to make them behave.	A3B6V08BQL06M0
arg336048	0.06179	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	A3OSBMDWIRT9NZ
arg335112	0.11432	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A3OSBMDWIRT9NZ
arg334975	0.41194	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	A3OSBMDWIRT9NZ
arg334978	0.41194	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A3OSBMDWIRT9NZ
arg334891	0.14925	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A17ELSQUMU0QT6
arg336209	0.21269	No because if we hit our children their gonna think that we don't love them.	A17ELSQUMU0QT6
arg335129	0.14925	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A17ELSQUMU0QT6
arg334968	0.27612	Physical abuse towards children causes them to fear their parents and may cause a stutter.	A17ELSQUMU0QT6
arg334927	0.21269	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A17ELSQUMU0QT6
arg334929	0.17544	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A3E8ZYXEPOMSJZ
arg335112	0.32456	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A3E8ZYXEPOMSJZ
arg334968	0.17544	Physical abuse towards children causes them to fear their parents and may cause a stutter.	A3E8ZYXEPOMSJZ
arg334934	0.32456	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A3E8ZYXEPOMSJZ
arg334943	0.21277	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	A3S7M8QGT5E4CM
arg335112	0.57447	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A3S7M8QGT5E4CM
arg334891	0.21277	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.	A3S7M8QGT5E4CM
arg334934	0.35088	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A21UA4B0AW3F6B
arg335114	0.64912	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	A21UA4B0AW3F6B
arg335030	0.50000	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	ARNX6JWMYEOAP
arg336029	0.50000	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person	ARNX6JWMYEOAP
arg334934	0.35088	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	ADHQLRJ3P634O
arg336209	0.64912	No because if we hit our children their gonna think that we don't love them.	ADHQLRJ3P634O
arg334929	0.35088	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A15NONFOFSIJKR
arg336209	0.64912	No because if we hit our children their gonna think that we don't love them.	A15NONFOFSIJKR
arg335096	0.17723	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A3TKD7EJ6BM0M5
arg334978	0.09106	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A3TKD7EJ6BM0M5
arg334934	0.04558	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A3TKD7EJ6BM0M5
arg335564	0.03511	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A3TKD7EJ6BM0M5
arg336172	0.01574	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A3TKD7EJ6BM0M5
arg335114	0.02911	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	A3TKD7EJ6BM0M5
arg335129	0.09106	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A3TKD7EJ6BM0M5
arg335086	0.12902	The child is young and doesn't know what is wrong and what is right.	A3TKD7EJ6BM0M5
arg335032	0.12541	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	A3TKD7EJ6BM0M5
arg334961	0.01574	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	A3TKD7EJ6BM0M5
arg335095	0.10492	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A3TKD7EJ6BM0M5
arg334968	0.10492	Physical abuse towards children causes them to fear their parents and may cause a stutter.	A3TKD7EJ6BM0M5
arg334918	0.03511	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	A3TKD7EJ6BM0M5
arg334929	0.50000	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.	A20NRQYMT262K5
arg334958	0.50000	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.	A20NRQYMT262K5
arg336048	0.17544	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	AX5M4YUI12MJU
arg335114	0.32456	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	AX5M4YUI12MJU
arg335091	0.17544	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	AX5M4YUI12MJU
arg335086	0.32456	The child is young and doesn't know what is wrong and what is right.	AX5M4YUI12MJU
arg336048	0.02338	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	A2H74STYH3PLT1
arg335091	0.04326	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A2H74STYH3PLT1
arg335132	0.02338	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens	A2H74STYH3PLT1
arg334958	0.04326	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.	A2H74STYH3PLT1
arg336204	0.02338	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A2H74STYH3PLT1
arg335030	0.06314	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A2H74STYH3PLT1
arg335095	0.02338	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A2H74STYH3PLT1
arg335104	0.02338	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	A2H74STYH3PLT1
arg336172	0.04326	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	A2H74STYH3PLT1
arg334975	0.15588	no, spanking is not the solution to your problems... <br/> u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..	A2H74STYH3PLT1
arg334918	0.15588	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	A2H74STYH3PLT1
arg335112	0.15588	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	A2H74STYH3PLT1
arg334927	0.15588	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.	A2H74STYH3PLT1
arg335096	0.02338	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A2H74STYH3PLT1
arg334968	0.04326	Physical abuse towards children causes them to fear their parents and may cause a stutter.	A2H74STYH3PLT1
