#id	rank	argument	turkID
arg200706	0.35088	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	A3C3TQ8GNXO972
arg198926	0.64912	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A3C3TQ8GNXO972
arg198954	0.35088	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A3Q2YIMBH7BN99
arg198926	0.64912	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A3Q2YIMBH7BN99
arg352482	0.25000	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A19826YJ07NOJT
arg251644	0.25000	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	A19826YJ07NOJT
arg198296	0.25000	It is in not comfortable when you sit for an hours in a classroom.	A19826YJ07NOJT
arg231770	0.25000	i thik thier bad because i think ushould be free with out nobody telling u wat to do	A19826YJ07NOJT
arg198954	0.35088	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A1R72ARNPQE61D
arg251644	0.64912	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	A1R72ARNPQE61D
arg238473	0.17544	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	AU5GAYGPNHJ9Z
arg207279	0.32456	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	AU5GAYGPNHJ9Z
arg199159	0.17544	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	AU5GAYGPNHJ9Z
arg202290	0.32456	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	AU5GAYGPNHJ9Z
arg202425	0.17544	Kids don't want to wear the same clothes every day I know I would hate it.	A1CF6U3GF7DZEJ
arg203931	0.32456	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A1CF6U3GF7DZEJ
arg233332	0.17544	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.	A1CF6U3GF7DZEJ
arg287477	0.32456	it dose not show kids expressions and unforms dose not show is it	A1CF6U3GF7DZEJ
arg203931	0.41194	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A2NV5THQNHLULM
arg198306	0.41194	School uniform cant save person out of cold or heat like special clothes.	A2NV5THQNHLULM
arg251309	0.06179	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	A2NV5THQNHLULM
arg339127	0.11432	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	A2NV5THQNHLULM
arg198954	0.35088	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	AP0CNYFS6OHPX
arg207279	0.64912	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	AP0CNYFS6OHPX
arg238468	0.35088	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	A25YHUUDACZ1QN
arg580099	0.64912	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	A25YHUUDACZ1QN
arg205531	0.17544	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	A1RJIVKK5GNIVL
arg207279	0.32456	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A1RJIVKK5GNIVL
arg202290	0.17544	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	A1RJIVKK5GNIVL
arg237112	0.32456	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A1RJIVKK5GNIVL
arg198954	0.35088	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A1XJ9VFOJ4LP2X
arg236737	0.64912	I think it is bad to wear school uniform because it makes you look unatrel and you cannot express yourself enough so band school uniform OK	A1XJ9VFOJ4LP2X
arg238471	0.35088	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	A3VNGML9U6OLA8
arg236737	0.64912	I think it is bad to wear school uniform because it makes you look unatrel and you cannot express yourself enough so band school uniform OK	A3VNGML9U6OLA8
arg336277	0.35088	the kids lose their individuality and it doesn't feel comfortable	A2EDER9628S0A
arg199159	0.64912	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A2EDER9628S0A
arg336277	0.50000	the kids lose their individuality and it doesn't feel comfortable	A2NMSL08RWZUK8
arg284049	0.50000	students should wear what they like and feel free about their clothes	A2NMSL08RWZUK8
arg238468	0.50000	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	A2KBLLURMDN3FJ
arg238473	0.50000	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	A2KBLLURMDN3FJ
arg236737	0.35088	I think it is bad to wear school uniform because it makes you look unatrel and you cannot express yourself enough so band school uniform OK	ANM4NJQR9N3UJ
arg283557	0.64912	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	ANM4NJQR9N3UJ
arg238468	0.35088	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	AA2ZTCQHD1N0N
arg203444	0.64912	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	AA2ZTCQHD1N0N
arg199159	0.17544	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A1ZKQ62WD7C37Z
arg199550	0.32456	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	A1ZKQ62WD7C37Z
arg336277	0.17544	the kids lose their individuality and it doesn't feel comfortable	A1ZKQ62WD7C37Z
arg198296	0.32456	It is in not comfortable when you sit for an hours in a classroom.	A1ZKQ62WD7C37Z
arg205531	0.03388	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	A1YIBA1KYF80UD
arg339127	0.24026	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	A1YIBA1KYF80UD
arg580099	0.41784	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	A1YIBA1KYF80UD
arg238473	0.21146	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	A1YIBA1KYF80UD
arg284049	0.03388	students should wear what they like and feel free about their clothes	A1YIBA1KYF80UD
arg203931	0.06268	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A1YIBA1KYF80UD
arg352482	0.35088	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A266TWQKHOB7BW
arg386882	0.64912	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	A266TWQKHOB7BW
arg198954	0.17544	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A2JCHQ6RFOYNSE
arg238473	0.32456	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	A2JCHQ6RFOYNSE
arg238471	0.17544	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	A2JCHQ6RFOYNSE
arg237112	0.32456	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A2JCHQ6RFOYNSE
arg251373	0.35088	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	A2X2A1JEZ003JR
arg287477	0.64912	it dose not show kids expressions and unforms dose not show is it	A2X2A1JEZ003JR
arg554188	0.50000	School uniforms are a BAD idea. Kids won't be able to show their color.	AIC8CB12DQC0K
arg237112	0.50000	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	AIC8CB12DQC0K
arg251373	0.05254	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	AVT7KJKR643O5
arg580099	0.09720	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	AVT7KJKR643O5
arg198926	0.35026	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	AVT7KJKR643O5
arg251644	0.35026	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	AVT7KJKR643O5
arg238471	0.05254	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	AVT7KJKR643O5
arg202290	0.09720	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	AVT7KJKR643O5
arg231770	0.50000	i thik thier bad because i think ushould be free with out nobody telling u wat to do	A3M2FOE9I1PAGK
arg198306	0.50000	School uniform cant save person out of cold or heat like special clothes.	A3M2FOE9I1PAGK
arg352482	0.35088	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A2O8EY1IIVW74
arg231770	0.64912	i thik thier bad because i think ushould be free with out nobody telling u wat to do	A2O8EY1IIVW74
arg205531	0.05804	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	A1VGZ2K3HF66TE
arg554188	0.04471	School uniforms are a BAD idea. Kids won't be able to show their color.	A1VGZ2K3HF66TE
arg202290	0.06174	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	A1VGZ2K3HF66TE
arg251373	0.02004	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	A1VGZ2K3HF66TE
arg198296	0.13360	It is in not comfortable when you sit for an hours in a classroom.	A1VGZ2K3HF66TE
arg198926	0.13360	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A1VGZ2K3HF66TE
arg199159	0.19498	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A1VGZ2K3HF66TE
arg199549	0.18578	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	A1VGZ2K3HF66TE
arg238471	0.02004	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	A1VGZ2K3HF66TE
arg252467	0.05804	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	A1VGZ2K3HF66TE
arg352482	0.04471	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A1VGZ2K3HF66TE
arg198954	0.04471	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A1VGZ2K3HF66TE
arg251644	0.17544	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	A37CE37LHUN8M6
arg199550	0.32456	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	A37CE37LHUN8M6
arg199549	0.17544	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	A37CE37LHUN8M6
arg198926	0.32456	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A37CE37LHUN8M6
arg199550	0.22586	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	A3MN6M3JLM0LVG
arg339127	0.22586	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	A3MN6M3JLM0LVG
arg554188	0.22586	School uniforms are a BAD idea. Kids won't be able to show their color.	A3MN6M3JLM0LVG
arg287477	0.22586	it dose not show kids expressions and unforms dose not show is it	A3MN6M3JLM0LVG
arg386882	0.03388	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	A3MN6M3JLM0LVG
arg203931	0.06268	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A3MN6M3JLM0LVG
arg233332	0.35088	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.	A2FLN8OQXUNWSL
arg198296	0.64912	It is in not comfortable when you sit for an hours in a classroom.	A2FLN8OQXUNWSL
arg198939	0.41194	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.	A11KLFL6POG114
arg336277	0.41194	the kids lose their individuality and it doesn't feel comfortable	A11KLFL6POG114
arg283557	0.06179	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A11KLFL6POG114
arg237112	0.11432	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A11KLFL6POG114
arg236737	0.35088	I think it is bad to wear school uniform because it makes you look unatrel and you cannot express yourself enough so band school uniform OK	A24U7LOIBA9T5S
arg207279	0.64912	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A24U7LOIBA9T5S
arg199159	0.35088	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A1Z8CREOIB02P2
arg283557	0.64912	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A1Z8CREOIB02P2
arg283557	0.35088	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A12Y50DF6MOCRP
arg198926	0.64912	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A12Y50DF6MOCRP
arg199550	0.35088	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	AP1I6USJZTMOF
arg203931	0.64912	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	AP1I6USJZTMOF
arg352482	0.17544	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A27M49WVNHP3JL
arg554188	0.32456	School uniforms are a BAD idea. Kids won't be able to show their color.	A27M49WVNHP3JL
arg199549	0.17544	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	A27M49WVNHP3JL
arg386882	0.32456	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	A27M49WVNHP3JL
arg199159	0.35088	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A279QFI84KLHKZ
arg203444	0.64912	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	A279QFI84KLHKZ
arg198939	0.17544	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.	A2RMQFCSUFD6F6
arg580099	0.32456	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	A2RMQFCSUFD6F6
arg199159	0.17544	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A2RMQFCSUFD6F6
arg339127	0.32456	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	A2RMQFCSUFD6F6
arg251373	0.35088	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	A3QLVV55WFU1GX
arg352482	0.64912	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A3QLVV55WFU1GX
arg252467	0.35088	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	A36R1X6RE5R0KZ
arg203931	0.64912	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A36R1X6RE5R0KZ
arg251309	0.17544	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	AIY9TLE8ZYV6K
arg283557	0.32456	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	AIY9TLE8ZYV6K
arg238471	0.17544	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	AIY9TLE8ZYV6K
arg339127	0.32456	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	AIY9TLE8ZYV6K
arg284049	0.17544	students should wear what they like and feel free about their clothes	A1Z4N3YCR37HME
arg207279	0.32456	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A1Z4N3YCR37HME
arg203931	0.17544	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A1Z4N3YCR37HME
arg238468	0.32456	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	A1Z4N3YCR37HME
arg199159	0.17544	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A1SISILL2H1LOX
arg287477	0.32456	it dose not show kids expressions and unforms dose not show is it	A1SISILL2H1LOX
arg284049	0.17544	students should wear what they like and feel free about their clothes	A1SISILL2H1LOX
arg238473	0.32456	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	A1SISILL2H1LOX
arg251373	0.35088	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	AZIYG4Z9GN4KQ
arg554188	0.64912	School uniforms are a BAD idea. Kids won't be able to show their color.	AZIYG4Z9GN4KQ
arg238471	0.21277	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	A2HO6I23V0847M
arg207279	0.57447	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A2HO6I23V0847M
arg238468	0.21277	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	A2HO6I23V0847M
arg199550	0.04789	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	A3D45BRT89JBKR
arg251373	0.08859	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	A3D45BRT89JBKR
arg202290	0.04789	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	A3D45BRT89JBKR
arg202425	0.12929	Kids don't want to wear the same clothes every day I know I would hate it.	A3D45BRT89JBKR
arg198954	0.04789	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A3D45BRT89JBKR
arg203444	0.31923	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	A3D45BRT89JBKR
arg252467	0.31923	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	A3D45BRT89JBKR
arg580099	0.03509	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	A23AATS9XFHHZM
arg207279	0.03160	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A23AATS9XFHHZM
arg205531	0.02166	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	A23AATS9XFHHZM
arg238468	0.05848	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	A23AATS9XFHHZM
arg554188	0.03160	School uniforms are a BAD idea. Kids won't be able to show their color.	A23AATS9XFHHZM
arg198296	0.03509	It is in not comfortable when you sit for an hours in a classroom.	A23AATS9XFHHZM
arg202290	0.12952	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	A23AATS9XFHHZM
arg198926	0.10039	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A23AATS9XFHHZM
arg198939	0.08359	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.	A23AATS9XFHHZM
arg203931	0.03160	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A23AATS9XFHHZM
arg200706	0.02166	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	A23AATS9XFHHZM
arg386882	0.09137	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	A23AATS9XFHHZM
