#id	rank	argument	turkID
arg168783	0.35026	Farquhar ordered his men to go to Malacca and bring some food back. The traders in Singapore also brought some of the necessities here.	AM3FJP29J6RXZ
arg168818	0.35026	To me, a founder would be a leader, well respected by the organisation/group he is managing. Both Raffles and Farquhar were good leaders. However, when William Farquhar was sent off to Britain, more people went to send him off than the combined number of people that sent Raffles off during the three times Raffles left Singapore. This shows that the people of Singapore respected Farquhar more than Raffles, and to them, Farquhar was a more competent leader.	AM3FJP29J6RXZ
arg168834	0.05254	Raffles doesn't care about the citizens, doesn't spare a thought at all. <br/> So what if he discovered the island majulah singapura, he did not help in the least in singapore's development. so why in the world should he deserve the title of 'singapore's founder'? <br/> Farquhar developed the island, with all his ideas contributing to the development.	AM3FJP29J6RXZ
arg168823	0.09720	Farquhar won the affection and respect from the people with his doings. When he was sacked, thousands of people bade him farewell on the day he left Singapore. This proves that Farquhar is very important to the people.	AM3FJP29J6RXZ
arg168804	0.02997	Faquhar solved the problems in Singapore using cash from his own pocket. When Singapore was once infested with rats and centipedes, Farquhar rewarded the people with coins for every pest they catch. This solved the problem quickly, as he held to his promise.	A3LW8MS4WAPT4S
arg168783	0.05061	Farquhar ordered his men to go to Malacca and bring some food back. The traders in Singapore also brought some of the necessities here.	A3LW8MS4WAPT4S
arg168820	0.03416	William made the initiative to understand the locals and to communicate with them. He even learnt Malay just so to make conversation easier.	A3LW8MS4WAPT4S
arg168770	0.07864	Raffles unjustly removed Farquhar from his position in Singapore and accused him of ' being too close to the local population '. I think that it is unfair that a person who contributed so much to Singapore's development be unjustly sent off like that.	A3LW8MS4WAPT4S
arg168773	0.01003	William Farquhar stayed in Singapore longer than Raffles, so Farquhar had more time to get to know the people more, to earn the trust of the people, to find out the problems that the people were facing and to solve those problems	A3LW8MS4WAPT4S
arg168777	0.02833	He invited the immigrants from Malacca to come and trade and stationed an office at St. John's Island to inform the trading ships passing by about the settlement in Singapore.	A3LW8MS4WAPT4S
arg168779	0.00891	Farquhar was unjustly exiled by Raffles even though William had done a lot to help Singapore.	A3LW8MS4WAPT4S
arg168832	0.01648	The people recognized William Farquhar as the founder because he was there to deal with the country's problems when Raffles failed to be there for them. William Farquhar even took money out of his own pockets to resolve certain issues. When he was forced to leave, the people sent him off with sorrow in their hearts.	A3LW8MS4WAPT4S
arg168806	0.08545	There were a lot of pests at that time, and the people were suffering from them. Raffles wasn't around, and William had to think of a solution himself.	A3LW8MS4WAPT4S
arg168830	0.01563	Raffles came and left Singapore, returning after a long period of time. Farquar stayed here all the time, and solved many problems. Raffles did not do much at all compared to Farquar.	A3LW8MS4WAPT4S
arg168801	0.01572	Farquhar contributed significantly, even forking out his own money to start up the colony carved out of the jungle, by first offering money as an incentive for people to hunt and to exterminate rats and centipedes. Raffles did nothing of that sort.	A3LW8MS4WAPT4S
arg168831	0.01437	Even though Raffles did all the so-called planning, Farquhar did make some plans of his own, too, since Raffles had to leave for Bencoolen. This means that Farquhar had to plan on his own, too.	A3LW8MS4WAPT4S
arg168767	0.01384	Farquhar was the one to take charge of the new settlement and keep it running against all odds after British presence was introduced, as Raffles had to return to Bencoolen.	A3LW8MS4WAPT4S
arg168811	0.02994	William Farquhar was removed from his position by Raffles because Farquhar had grown too close to the people. However, knowing the people well is necessary to help Farquhar solve the problems faced by the people.	A3LW8MS4WAPT4S
arg168818	0.00769	To me, a founder would be a leader, well respected by the organisation/group he is managing. Both Raffles and Farquhar were good leaders. However, when William Farquhar was sent off to Britain, more people went to send him off than the combined number of people that sent Raffles off during the three times Raffles left Singapore. This shows that the people of Singapore respected Farquhar more than Raffles, and to them, Farquhar was a more competent leader.	A3LW8MS4WAPT4S
arg168808	0.04355	Crimes like robbing and fighting often occurred. Farquhar set up a small police force.	A3LW8MS4WAPT4S
arg168766	0.01063	William Farquhar was sacked. Despite his many positive achievements in the formative period of Singapore's development, he adopted measures in his administration which conflicted with Raffles' instructions, so a lot of people would just ignore Farquhar's contribution and credit them to Raffles	A3LW8MS4WAPT4S
arg167722	0.01221	Farquhar did all the ground work to improve Singapore but Raffles only dreamt about what to do.	A3LW8MS4WAPT4S
arg168825	0.03942	When Farquhar left Singapore, more people were there to send him off than Raffles. This shows that the people recognized Farquhar as their founder, not Raffles	A3LW8MS4WAPT4S
arg168780	0.01288	Faruhar carried out the 'grand plan' of Raffles'. Raffles practically just sat there and watched it all go, not even lifting a finger to help. It doesn't matter if Raffles was the head of the so-called operation, Farquhar was the one to DEVELOP Singapore to what it is today.	A3LW8MS4WAPT4S
arg168834	0.04931	Raffles doesn't care about the citizens, doesn't spare a thought at all. <br/> So what if he discovered the island majulah singapura, he did not help in the least in singapore's development. so why in the world should he deserve the title of 'singapore's founder'? <br/> Farquhar developed the island, with all his ideas contributing to the development.	A3LW8MS4WAPT4S
arg168776	0.00769	Farquar protected Singapore from Dutch attacks and attracted traders to Singapore while Raffles was away.	A3LW8MS4WAPT4S
arg168768	0.01278	It is clear that Stamford Raffles was the basis for the idea but the implementation was left to Farquhar so i believe he is the rightful founder of Singapore. Raffles was just the 'idea man' before the founding but was summoned to Bencoolen by his superiors and did not have much contribution to the founding of Singapore.	A3LW8MS4WAPT4S
arg168792	0.09416	Farquar dealt with every day problems during the early years of Singapore.He also attempted to know the people and understood malay, whereas Raffles hardly communicated with the people.	A3LW8MS4WAPT4S
arg168786	0.02188	When Farquar was fired by Raffles, he was given a grander ceremony before he left compared to Raffles, which show how much the people loved him.	A3LW8MS4WAPT4S
arg168805	0.00769	Farquar weeded out many problems, such as the rat and centipede infestation. It took only a few days for Farquar to finish destroying the infestation, whereas Raffles did not do anything about the problem at all.	A3LW8MS4WAPT4S
arg168812	0.05145	Without William Farquhar Singapore would have perished. Only because William was there to govern the country, Singapore continued to exist. Raffles left to govern another country.	A3LW8MS4WAPT4S
arg168774	0.01003	Farquhar was the one to implement the actual operations, whereas Raffles only came up with the ideas, which would or would not work. Actions require action, and Farquhar implemented those ideas.	A3LW8MS4WAPT4S
arg168823	0.00769	Farquhar won the affection and respect from the people with his doings. When he was sacked, thousands of people bade him farewell on the day he left Singapore. This proves that Farquhar is very important to the people.	A3LW8MS4WAPT4S
arg168807	0.04764	William Farquhar had helped more citizen of Singapore than Raffles did. Raffles was just more of the idea man. William Farquhar was more of a founder of Singapore than Raffles.	A3LW8MS4WAPT4S
arg168791	0.04026	There were pests like centipedes and rats all over the island. These pests hurt some people. The rats also destroyed the food supplies. Tigers were also a threat to the people here. He solved it by giving rewards were given to those people who killed these pests.	A3LW8MS4WAPT4S
arg168822	0.01349	Raffles neglected Singapore when he went around conquering other 'more useful' countries for about FOUR years, leaving all the work to Farquhar to settle. Plus, to drive my point further, the countries that were run by Raffles all ended up BADLY. This shows that Raffles was a bad developer of the country.	A3LW8MS4WAPT4S
arg168793	0.04671	Even though William had legalized gambling, he did it so that Singapore can prosper, but Raffles had turned it down, leaving Singapore alone.	A3LW8MS4WAPT4S
arg168764	0.03075	Farquhar was the one that played the role of a 'mother' to Singapore.He contributed more to Singapore than Raffles supporting the fact that he was the founder of Singapore.	A3LW8MS4WAPT4S
arg168832	0.35088	The people recognized William Farquhar as the founder because he was there to deal with the country's problems when Raffles failed to be there for them. William Farquhar even took money out of his own pockets to resolve certain issues. When he was forced to leave, the people sent him off with sorrow in their hearts.	A2BQ18I1NP3PA6
arg168818	0.64912	To me, a founder would be a leader, well respected by the organisation/group he is managing. Both Raffles and Farquhar were good leaders. However, when William Farquhar was sent off to Britain, more people went to send him off than the combined number of people that sent Raffles off during the three times Raffles left Singapore. This shows that the people of Singapore respected Farquhar more than Raffles, and to them, Farquhar was a more competent leader.	A2BQ18I1NP3PA6
arg168773	0.03073	William Farquhar stayed in Singapore longer than Raffles, so Farquhar had more time to get to know the people more, to earn the trust of the people, to find out the problems that the people were facing and to solve those problems	AUJU5RQT3JRHB
arg168812	0.05685	Without William Farquhar Singapore would have perished. Only because William was there to govern the country, Singapore continued to exist. Raffles left to govern another country.	AUJU5RQT3JRHB
arg168820	0.20485	William made the initiative to understand the locals and to communicate with them. He even learnt Malay just so to make conversation easier.	AUJU5RQT3JRHB
arg168774	0.20485	Farquhar was the one to implement the actual operations, whereas Raffles only came up with the ideas, which would or would not work. Actions require action, and Farquhar implemented those ideas.	AUJU5RQT3JRHB
arg168792	0.03073	Farquar dealt with every day problems during the early years of Singapore.He also attempted to know the people and understood malay, whereas Raffles hardly communicated with the people.	AUJU5RQT3JRHB
arg168780	0.05685	Faruhar carried out the 'grand plan' of Raffles'. Raffles practically just sat there and watched it all go, not even lifting a finger to help. It doesn't matter if Raffles was the head of the so-called operation, Farquhar was the one to DEVELOP Singapore to what it is today.	AUJU5RQT3JRHB
arg168793	0.15260	Even though William had legalized gambling, he did it so that Singapore can prosper, but Raffles had turned it down, leaving Singapore alone.	AUJU5RQT3JRHB
arg168806	0.09559	There were a lot of pests at that time, and the people were suffering from them. Raffles wasn't around, and William had to think of a solution himself.	AUJU5RQT3JRHB
arg168805	0.09559	Farquar weeded out many problems, such as the rat and centipede infestation. It took only a few days for Farquar to finish destroying the infestation, whereas Raffles did not do anything about the problem at all.	AUJU5RQT3JRHB
arg168830	0.07135	Raffles came and left Singapore, returning after a long period of time. Farquar stayed here all the time, and solved many problems. Raffles did not do much at all compared to Farquar.	AUJU5RQT3JRHB
arg168812	0.35088	Without William Farquhar Singapore would have perished. Only because William was there to govern the country, Singapore continued to exist. Raffles left to govern another country.	A2EAN17FAA9AQF
arg168779	0.64912	Farquhar was unjustly exiled by Raffles even though William had done a lot to help Singapore.	A2EAN17FAA9AQF
arg168791	0.17544	There were pests like centipedes and rats all over the island. These pests hurt some people. The rats also destroyed the food supplies. Tigers were also a threat to the people here. He solved it by giving rewards were given to those people who killed these pests.	A2UAP3YWCX2NHN
arg168779	0.32456	Farquhar was unjustly exiled by Raffles even though William had done a lot to help Singapore.	A2UAP3YWCX2NHN
arg168820	0.17544	William made the initiative to understand the locals and to communicate with them. He even learnt Malay just so to make conversation easier.	A2UAP3YWCX2NHN
arg168830	0.32456	Raffles came and left Singapore, returning after a long period of time. Farquar stayed here all the time, and solved many problems. Raffles did not do much at all compared to Farquar.	A2UAP3YWCX2NHN
arg168791	0.50000	There were pests like centipedes and rats all over the island. These pests hurt some people. The rats also destroyed the food supplies. Tigers were also a threat to the people here. He solved it by giving rewards were given to those people who killed these pests.	A15W6YXQ2SGE0V
arg168764	0.50000	Farquhar was the one that played the role of a 'mother' to Singapore.He contributed more to Singapore than Raffles supporting the fact that he was the founder of Singapore.	A15W6YXQ2SGE0V
arg168834	0.06179	Raffles doesn't care about the citizens, doesn't spare a thought at all. <br/> So what if he discovered the island majulah singapura, he did not help in the least in singapore's development. so why in the world should he deserve the title of 'singapore's founder'? <br/> Farquhar developed the island, with all his ideas contributing to the development.	A2PDSZ7FNB5NNV
arg168777	0.11432	He invited the immigrants from Malacca to come and trade and stationed an office at St. John's Island to inform the trading ships passing by about the settlement in Singapore.	A2PDSZ7FNB5NNV
arg168792	0.41194	Farquar dealt with every day problems during the early years of Singapore.He also attempted to know the people and understood malay, whereas Raffles hardly communicated with the people.	A2PDSZ7FNB5NNV
arg168774	0.41194	Farquhar was the one to implement the actual operations, whereas Raffles only came up with the ideas, which would or would not work. Actions require action, and Farquhar implemented those ideas.	A2PDSZ7FNB5NNV
arg168806	0.25676	There were a lot of pests at that time, and the people were suffering from them. Raffles wasn't around, and William had to think of a solution himself.	A3QKWIHAO2651G
arg168834	0.48649	Raffles doesn't care about the citizens, doesn't spare a thought at all. <br/> So what if he discovered the island majulah singapura, he did not help in the least in singapore's development. so why in the world should he deserve the title of 'singapore's founder'? <br/> Farquhar developed the island, with all his ideas contributing to the development.	A3QKWIHAO2651G
arg168770	0.25676	Raffles unjustly removed Farquhar from his position in Singapore and accused him of ' being too close to the local population '. I think that it is unfair that a person who contributed so much to Singapore's development be unjustly sent off like that.	A3QKWIHAO2651G
arg168830	0.35088	Raffles came and left Singapore, returning after a long period of time. Farquar stayed here all the time, and solved many problems. Raffles did not do much at all compared to Farquar.	A355WQTTJP9XAH
arg168770	0.64912	Raffles unjustly removed Farquhar from his position in Singapore and accused him of ' being too close to the local population '. I think that it is unfair that a person who contributed so much to Singapore's development be unjustly sent off like that.	A355WQTTJP9XAH
arg168783	0.17544	Farquhar ordered his men to go to Malacca and bring some food back. The traders in Singapore also brought some of the necessities here.	A1TGUP4PUTW1LF
arg168779	0.32456	Farquhar was unjustly exiled by Raffles even though William had done a lot to help Singapore.	A1TGUP4PUTW1LF
arg168807	0.17544	William Farquhar had helped more citizen of Singapore than Raffles did. Raffles was just more of the idea man. William Farquhar was more of a founder of Singapore than Raffles.	A1TGUP4PUTW1LF
arg168820	0.32456	William made the initiative to understand the locals and to communicate with them. He even learnt Malay just so to make conversation easier.	A1TGUP4PUTW1LF
arg168776	0.35088	Farquar protected Singapore from Dutch attacks and attracted traders to Singapore while Raffles was away.	A2THT2QYH65HJ9
arg168792	0.64912	Farquar dealt with every day problems during the early years of Singapore.He also attempted to know the people and understood malay, whereas Raffles hardly communicated with the people.	A2THT2QYH65HJ9
arg168786	0.35088	When Farquar was fired by Raffles, he was given a grander ceremony before he left compared to Raffles, which show how much the people loved him.	AU6VM4MYD22LH
arg168807	0.64912	William Farquhar had helped more citizen of Singapore than Raffles did. Raffles was just more of the idea man. William Farquhar was more of a founder of Singapore than Raffles.	AU6VM4MYD22LH
arg168777	0.35088	He invited the immigrants from Malacca to come and trade and stationed an office at St. John's Island to inform the trading ships passing by about the settlement in Singapore.	A1P4GU8GF3BN9I
arg168779	0.64912	Farquhar was unjustly exiled by Raffles even though William had done a lot to help Singapore.	A1P4GU8GF3BN9I
arg168779	0.50000	Farquhar was unjustly exiled by Raffles even though William had done a lot to help Singapore.	A23PWW18T4IGWQ
arg168825	0.50000	When Farquhar left Singapore, more people were there to send him off than Raffles. This shows that the people recognized Farquhar as their founder, not Raffles	A23PWW18T4IGWQ
arg168770	0.35088	Raffles unjustly removed Farquhar from his position in Singapore and accused him of ' being too close to the local population '. I think that it is unfair that a person who contributed so much to Singapore's development be unjustly sent off like that.	A1U7W3010U1T49
arg167722	0.64912	Farquhar did all the ground work to improve Singapore but Raffles only dreamt about what to do.	A1U7W3010U1T49
arg168792	0.17544	Farquar dealt with every day problems during the early years of Singapore.He also attempted to know the people and understood malay, whereas Raffles hardly communicated with the people.	A3KSKBTWI8CGXU
arg168783	0.32456	Farquhar ordered his men to go to Malacca and bring some food back. The traders in Singapore also brought some of the necessities here.	A3KSKBTWI8CGXU
arg168832	0.17544	The people recognized William Farquhar as the founder because he was there to deal with the country's problems when Raffles failed to be there for them. William Farquhar even took money out of his own pockets to resolve certain issues. When he was forced to leave, the people sent him off with sorrow in their hearts.	A3KSKBTWI8CGXU
arg168822	0.32456	Raffles neglected Singapore when he went around conquering other 'more useful' countries for about FOUR years, leaving all the work to Farquhar to settle. Plus, to drive my point further, the countries that were run by Raffles all ended up BADLY. This shows that Raffles was a bad developer of the country.	A3KSKBTWI8CGXU
arg168766	0.35088	William Farquhar was sacked. Despite his many positive achievements in the formative period of Singapore's development, he adopted measures in his administration which conflicted with Raffles' instructions, so a lot of people would just ignore Farquhar's contribution and credit them to Raffles	A2ZLY9TH3CS2C
arg168780	0.64912	Faruhar carried out the 'grand plan' of Raffles'. Raffles practically just sat there and watched it all go, not even lifting a finger to help. It doesn't matter if Raffles was the head of the so-called operation, Farquhar was the one to DEVELOP Singapore to what it is today.	A2ZLY9TH3CS2C
arg168804	0.35088	Faquhar solved the problems in Singapore using cash from his own pocket. When Singapore was once infested with rats and centipedes, Farquhar rewarded the people with coins for every pest they catch. This solved the problem quickly, as he held to his promise.	A1WFWFZ2V36NLE
arg168777	0.64912	He invited the immigrants from Malacca to come and trade and stationed an office at St. John's Island to inform the trading ships passing by about the settlement in Singapore.	A1WFWFZ2V36NLE
arg168804	0.35088	Faquhar solved the problems in Singapore using cash from his own pocket. When Singapore was once infested with rats and centipedes, Farquhar rewarded the people with coins for every pest they catch. This solved the problem quickly, as he held to his promise.	A1XYN63I623XUD
arg168786	0.64912	When Farquar was fired by Raffles, he was given a grander ceremony before he left compared to Raffles, which show how much the people loved him.	A1XYN63I623XUD
arg168805	0.35088	Farquar weeded out many problems, such as the rat and centipede infestation. It took only a few days for Farquar to finish destroying the infestation, whereas Raffles did not do anything about the problem at all.	A1LYZD5RZZM6I7
arg168811	0.64912	William Farquhar was removed from his position by Raffles because Farquhar had grown too close to the people. However, knowing the people well is necessary to help Farquhar solve the problems faced by the people.	A1LYZD5RZZM6I7
arg168766	0.17544	William Farquhar was sacked. Despite his many positive achievements in the formative period of Singapore's development, he adopted measures in his administration which conflicted with Raffles' instructions, so a lot of people would just ignore Farquhar's contribution and credit them to Raffles	A34OEB07SRPQ6J
arg168783	0.32456	Farquhar ordered his men to go to Malacca and bring some food back. The traders in Singapore also brought some of the necessities here.	A34OEB07SRPQ6J
arg168770	0.17544	Raffles unjustly removed Farquhar from his position in Singapore and accused him of ' being too close to the local population '. I think that it is unfair that a person who contributed so much to Singapore's development be unjustly sent off like that.	A34OEB07SRPQ6J
arg168779	0.32456	Farquhar was unjustly exiled by Raffles even though William had done a lot to help Singapore.	A34OEB07SRPQ6J
arg168764	0.11696	Farquhar was the one that played the role of a 'mother' to Singapore.He contributed more to Singapore than Raffles supporting the fact that he was the founder of Singapore.	A5TU18LD56OEM
arg168831	0.21637	Even though Raffles did all the so-called planning, Farquhar did make some plans of his own, too, since Raffles had to leave for Bencoolen. This means that Farquhar had to plan on his own, too.	A5TU18LD56OEM
arg168801	0.11696	Farquhar contributed significantly, even forking out his own money to start up the colony carved out of the jungle, by first offering money as an incentive for people to hunt and to exterminate rats and centipedes. Raffles did nothing of that sort.	A5TU18LD56OEM
arg168779	0.21637	Farquhar was unjustly exiled by Raffles even though William had done a lot to help Singapore.	A5TU18LD56OEM
arg168811	0.11696	William Farquhar was removed from his position by Raffles because Farquhar had grown too close to the people. However, knowing the people well is necessary to help Farquhar solve the problems faced by the people.	A5TU18LD56OEM
arg168783	0.21637	Farquhar ordered his men to go to Malacca and bring some food back. The traders in Singapore also brought some of the necessities here.	A5TU18LD56OEM
arg168831	0.03989	Even though Raffles did all the so-called planning, Farquhar did make some plans of his own, too, since Raffles had to leave for Bencoolen. This means that Farquhar had to plan on his own, too.	A1PPSQ5PBCZ9JY
arg168793	0.07379	Even though William had legalized gambling, he did it so that Singapore can prosper, but Raffles had turned it down, leaving Singapore alone.	A1PPSQ5PBCZ9JY
arg168820	0.03989	William made the initiative to understand the locals and to communicate with them. He even learnt Malay just so to make conversation easier.	A1PPSQ5PBCZ9JY
arg168818	0.07379	To me, a founder would be a leader, well respected by the organisation/group he is managing. Both Raffles and Farquhar were good leaders. However, when William Farquhar was sent off to Britain, more people went to send him off than the combined number of people that sent Raffles off during the three times Raffles left Singapore. This shows that the people of Singapore respected Farquhar more than Raffles, and to them, Farquhar was a more competent leader.	A1PPSQ5PBCZ9JY
arg168764	0.03989	Farquhar was the one that played the role of a 'mother' to Singapore.He contributed more to Singapore than Raffles supporting the fact that he was the founder of Singapore.	A1PPSQ5PBCZ9JY
arg168777	0.05684	He invited the immigrants from Malacca to come and trade and stationed an office at St. John's Island to inform the trading ships passing by about the settlement in Singapore.	A1PPSQ5PBCZ9JY
arg168807	0.07379	William Farquhar had helped more citizen of Singapore than Raffles did. Raffles was just more of the idea man. William Farquhar was more of a founder of Singapore than Raffles.	A1PPSQ5PBCZ9JY
arg168783	0.10261	Farquhar ordered his men to go to Malacca and bring some food back. The traders in Singapore also brought some of the necessities here.	A1PPSQ5PBCZ9JY
arg168786	0.17542	When Farquar was fired by Raffles, he was given a grander ceremony before he left compared to Raffles, which show how much the people loved him.	A1PPSQ5PBCZ9JY
arg168776	0.03989	Farquar protected Singapore from Dutch attacks and attracted traders to Singapore while Raffles was away.	A1PPSQ5PBCZ9JY
arg168812	0.07379	Without William Farquhar Singapore would have perished. Only because William was there to govern the country, Singapore continued to exist. Raffles left to govern another country.	A1PPSQ5PBCZ9JY
arg168822	0.05684	Raffles neglected Singapore when he went around conquering other 'more useful' countries for about FOUR years, leaving all the work to Farquhar to settle. Plus, to drive my point further, the countries that were run by Raffles all ended up BADLY. This shows that Raffles was a bad developer of the country.	A1PPSQ5PBCZ9JY
arg168792	0.03989	Farquar dealt with every day problems during the early years of Singapore.He also attempted to know the people and understood malay, whereas Raffles hardly communicated with the people.	A1PPSQ5PBCZ9JY
arg168779	0.07379	Farquhar was unjustly exiled by Raffles even though William had done a lot to help Singapore.	A1PPSQ5PBCZ9JY
arg168780	0.03989	Faruhar carried out the 'grand plan' of Raffles'. Raffles practically just sat there and watched it all go, not even lifting a finger to help. It doesn't matter if Raffles was the head of the so-called operation, Farquhar was the one to DEVELOP Singapore to what it is today.	A1PPSQ5PBCZ9JY
arg168830	0.50000	Raffles came and left Singapore, returning after a long period of time. Farquar stayed here all the time, and solved many problems. Raffles did not do much at all compared to Farquar.	A12SRI7R4HQIVN
arg168779	0.50000	Farquhar was unjustly exiled by Raffles even though William had done a lot to help Singapore.	A12SRI7R4HQIVN
arg168825	0.35088	When Farquhar left Singapore, more people were there to send him off than Raffles. This shows that the people recognized Farquhar as their founder, not Raffles	A3BEG3VHBPT6A1
arg168783	0.64912	Farquhar ordered his men to go to Malacca and bring some food back. The traders in Singapore also brought some of the necessities here.	A3BEG3VHBPT6A1
arg168777	0.35088	He invited the immigrants from Malacca to come and trade and stationed an office at St. John's Island to inform the trading ships passing by about the settlement in Singapore.	A1FZO3PZI77I2S
arg167722	0.64912	Farquhar did all the ground work to improve Singapore but Raffles only dreamt about what to do.	A1FZO3PZI77I2S
arg168822	0.10259	Raffles neglected Singapore when he went around conquering other 'more useful' countries for about FOUR years, leaving all the work to Farquhar to settle. Plus, to drive my point further, the countries that were run by Raffles all ended up BADLY. This shows that Raffles was a bad developer of the country.	A1G4B67TK9AFAD
arg168804	0.07117	Faquhar solved the problems in Singapore using cash from his own pocket. When Singapore was once infested with rats and centipedes, Farquhar rewarded the people with coins for every pest they catch. This solved the problem quickly, as he held to his promise.	A1G4B67TK9AFAD
arg168823	0.07117	Farquhar won the affection and respect from the people with his doings. When he was sacked, thousands of people bade him farewell on the day he left Singapore. This proves that Farquhar is very important to the people.	A1G4B67TK9AFAD
arg168820	0.38539	William made the initiative to understand the locals and to communicate with them. He even learnt Malay just so to make conversation easier.	A1G4B67TK9AFAD
arg168791	0.36968	There were pests like centipedes and rats all over the island. These pests hurt some people. The rats also destroyed the food supplies. Tigers were also a threat to the people here. He solved it by giving rewards were given to those people who killed these pests.	A1G4B67TK9AFAD
arg168807	0.35088	William Farquhar had helped more citizen of Singapore than Raffles did. Raffles was just more of the idea man. William Farquhar was more of a founder of Singapore than Raffles.	AGNY9AWGBNBOU
arg168806	0.64912	There were a lot of pests at that time, and the people were suffering from them. Raffles wasn't around, and William had to think of a solution himself.	AGNY9AWGBNBOU
arg168773	0.17544	William Farquhar stayed in Singapore longer than Raffles, so Farquhar had more time to get to know the people more, to earn the trust of the people, to find out the problems that the people were facing and to solve those problems	A5F8IMP8R17CC
arg168764	0.32456	Farquhar was the one that played the role of a 'mother' to Singapore.He contributed more to Singapore than Raffles supporting the fact that he was the founder of Singapore.	A5F8IMP8R17CC
arg168832	0.17544	The people recognized William Farquhar as the founder because he was there to deal with the country's problems when Raffles failed to be there for them. William Farquhar even took money out of his own pockets to resolve certain issues. When he was forced to leave, the people sent him off with sorrow in their hearts.	A5F8IMP8R17CC
arg168768	0.32456	It is clear that Stamford Raffles was the basis for the idea but the implementation was left to Farquhar so i believe he is the rightful founder of Singapore. Raffles was just the 'idea man' before the founding but was summoned to Bencoolen by his superiors and did not have much contribution to the founding of Singapore.	A5F8IMP8R17CC
arg168774	0.50000	Farquhar was the one to implement the actual operations, whereas Raffles only came up with the ideas, which would or would not work. Actions require action, and Farquhar implemented those ideas.	A1SNGSRVSHBGPG
arg168808	0.50000	Crimes like robbing and fighting often occurred. Farquhar set up a small police force.	A1SNGSRVSHBGPG
arg168804	0.00811	Faquhar solved the problems in Singapore using cash from his own pocket. When Singapore was once infested with rats and centipedes, Farquhar rewarded the people with coins for every pest they catch. This solved the problem quickly, as he held to his promise.	A39NJG4UQG6M1L
arg168779	0.02588	Farquhar was unjustly exiled by Raffles even though William had done a lot to help Singapore.	A39NJG4UQG6M1L
arg168764	0.02574	Farquhar was the one that played the role of a 'mother' to Singapore.He contributed more to Singapore than Raffles supporting the fact that he was the founder of Singapore.	A39NJG4UQG6M1L
arg168831	0.01629	Even though Raffles did all the so-called planning, Farquhar did make some plans of his own, too, since Raffles had to leave for Bencoolen. This means that Farquhar had to plan on his own, too.	A39NJG4UQG6M1L
arg168770	0.02887	Raffles unjustly removed Farquhar from his position in Singapore and accused him of ' being too close to the local population '. I think that it is unfair that a person who contributed so much to Singapore's development be unjustly sent off like that.	A39NJG4UQG6M1L
arg168801	0.01029	Farquhar contributed significantly, even forking out his own money to start up the colony carved out of the jungle, by first offering money as an incentive for people to hunt and to exterminate rats and centipedes. Raffles did nothing of that sort.	A39NJG4UQG6M1L
arg168777	0.02173	He invited the immigrants from Malacca to come and trade and stationed an office at St. John's Island to inform the trading ships passing by about the settlement in Singapore.	A39NJG4UQG6M1L
arg168825	0.01029	When Farquhar left Singapore, more people were there to send him off than Raffles. This shows that the people recognized Farquhar as their founder, not Raffles	A39NJG4UQG6M1L
arg168786	0.14816	When Farquar was fired by Raffles, he was given a grander ceremony before he left compared to Raffles, which show how much the people loved him.	A39NJG4UQG6M1L
arg168791	0.01029	There were pests like centipedes and rats all over the island. These pests hurt some people. The rats also destroyed the food supplies. Tigers were also a threat to the people here. He solved it by giving rewards were given to those people who killed these pests.	A39NJG4UQG6M1L
arg168818	0.01029	To me, a founder would be a leader, well respected by the organisation/group he is managing. Both Raffles and Farquhar were good leaders. However, when William Farquhar was sent off to Britain, more people went to send him off than the combined number of people that sent Raffles off during the three times Raffles left Singapore. This shows that the people of Singapore respected Farquhar more than Raffles, and to them, Farquhar was a more competent leader.	A39NJG4UQG6M1L
arg168812	0.01940	Without William Farquhar Singapore would have perished. Only because William was there to govern the country, Singapore continued to exist. Raffles left to govern another country.	A39NJG4UQG6M1L
arg168783	0.02230	Farquhar ordered his men to go to Malacca and bring some food back. The traders in Singapore also brought some of the necessities here.	A39NJG4UQG6M1L
arg167722	0.15300	Farquhar did all the ground work to improve Singapore but Raffles only dreamt about what to do.	A39NJG4UQG6M1L
arg168834	0.01040	Raffles doesn't care about the citizens, doesn't spare a thought at all. <br/> So what if he discovered the island majulah singapura, he did not help in the least in singapore's development. so why in the world should he deserve the title of 'singapore's founder'? <br/> Farquhar developed the island, with all his ideas contributing to the development.	A39NJG4UQG6M1L
arg168766	0.01253	William Farquhar was sacked. Despite his many positive achievements in the formative period of Singapore's development, he adopted measures in his administration which conflicted with Raffles' instructions, so a lot of people would just ignore Farquhar's contribution and credit them to Raffles	A39NJG4UQG6M1L
arg168830	0.01597	Raffles came and left Singapore, returning after a long period of time. Farquar stayed here all the time, and solved many problems. Raffles did not do much at all compared to Farquar.	A39NJG4UQG6M1L
arg168805	0.00811	Farquar weeded out many problems, such as the rat and centipede infestation. It took only a few days for Farquar to finish destroying the infestation, whereas Raffles did not do anything about the problem at all.	A39NJG4UQG6M1L
arg168776	0.02657	Farquar protected Singapore from Dutch attacks and attracted traders to Singapore while Raffles was away.	A39NJG4UQG6M1L
arg168780	0.02690	Faruhar carried out the 'grand plan' of Raffles'. Raffles practically just sat there and watched it all go, not even lifting a finger to help. It doesn't matter if Raffles was the head of the so-called operation, Farquhar was the one to DEVELOP Singapore to what it is today.	A39NJG4UQG6M1L
